dep_julian,arr_julian,dep_iso,arr_iso,tof_days,dv_total_kms,dv_dep_kms,dv_arr_kms
2463963.5,2463964.5,2034-01-01 00:00:00.000,2034-01-02 00:00:00.000,1.0,,,
2463963.5,2463982.9576271186,2034-01-01 00:00:00.000,2034-01-20 10:58:58.983,19.45762711864407,,,
2463963.5,2464001.415254237,2034-01-01 00:00:00.000,2034-02-07 21:57:57.966,37.91525423728814,,,
2463963.5,2464019.872881356,2034-01-01 00:00:00.000,2034-02-26 08:56:56.949,56.37288135593221,,,
2463963.5,2464038.3305084747,2034-01-01 00:00:00.000,2034-03-16 19:55:55.932,74.83050847457628,,,
2463963.5,2464056.7881355933,2034-01-01 00:00:00.000,2034-04-04 06:54:54.915,93.28813559322035,,,
2463963.5,2464075.245762712,2034-01-01 00:00:00.000,2034-04-22 17:53:53.898,111.74576271186442,,,
2463963.5,2464093.7033898304,2034-01-01 00:00:00.000,2034-05-11 04:52:52.881,130.20338983050848,,,
2463963.5,2464112.161016949,2034-01-01 00:00:00.000,2034-05-29 15:51:51.864,148.66101694915255,,,
2463963.5,2464130.618644068,2034-01-01 00:00:00.000,2034-06-17 02:50:50.847,167.11864406779662,,,
2463963.5,2464149.0762711866,2034-01-01 00:00:00.000,2034-07-05 13:49:49.831,185.5762711864407,,,
2463963.5,2464167.533898305,2034-01-01 00:00:00.000,2034-07-24 00:48:48.814,204.03389830508476,,,
2463963.5,2464185.9915254237,2034-01-01 00:00:00.000,2034-08-11 11:47:47.797,222.49152542372883,,,
2463963.5,2464204.4491525423,2034-01-01 00:00:00.000,2034-08-29 22:46:46.780,240.9491525423729,,,
2463963.5,2464222.906779661,2034-01-01 00:00:00.000,2034-09-17 09:45:45.763,259.40677966101697,,,
2463963.5,2464241.36440678,2034-01-01 00:00:00.000,2034-10-05 20:44:44.746,277.86440677966107,,,
2463963.5,2464259.8220338984,2034-01-01 00:00:00.000,2034-10-24 07:43:43.729,296.3220338983051,,,
2463963.5,2464278.279661017,2034-01-01 00:00:00.000,2034-11-11 18:42:42.712,314.77966101694915,,,
2463963.5,2464296.7372881356,2034-01-01 00:00:00.000,2034-11-30 05:41:41.695,333.23728813559325,,,
2463963.5,2464315.194915254,2034-01-01 00:00:00.000,2034-12-18 16:40:40.678,351.69491525423734,,,
2463963.5,2464333.6525423727,2034-01-01 00:00:00.000,2035-01-06 03:39:39.661,370.1525423728814,,,
2463963.5,2464352.1101694917,2034-01-01 00:00:00.000,2035-01-24 14:38:38.644,388.6101694915254,,,
2463963.5,2464370.5677966103,2034-01-01 00:00:00.000,2035-02-12 01:37:37.627,407.0677966101695,,,
2463963.5,2464389.025423729,2034-01-01 00:00:00.000,2035-03-02 12:36:36.610,425.5254237288136,,,
2463963.5,2464407.4830508474,2034-01-01 00:00:00.000,2035-03-20 23:35:35.593,443.98305084745766,,,
2463963.5,2464425.940677966,2034-01-01 00:00:00.000,2035-04-08 10:34:34.576,462.4406779661017,,,
2463963.5,2464444.3983050846,2034-01-01 00:00:00.000,2035-04-26 21:33:33.559,480.8983050847458,,,
2463963.5,2464462.8559322036,2034-01-01 00:00:00.000,2035-05-15 08:32:32.542,499.3559322033899,,,
2463963.5,2464481.313559322,2034-01-01 00:00:00.000,2035-06-02 19:31:31.525,517.8135593220339,,,
2463963.5,2464499.7711864407,2034-01-01 00:00:00.000,2035-06-21 06:30:30.508,536.271186440678,,,
2463963.5,2464518.2288135593,2034-01-01 00:00:00.000,2035-07-09 17:29:29.492,554.7288135593221,19.472060921205717,9.31064527443159,10.161415646774126
2463963.5,2464536.686440678,2034-01-01 00:00:00.000,2035-07-28 04:28:28.475,573.1864406779662,18.32660840284885,8.167279408080311,10.15932899476854
2463963.5,2464555.1440677964,2034-01-01 00:00:00.000,2035-08-15 15:27:27.458,591.6440677966102,17.35407276355259,7.108346002653341,10.245726760899249
2463963.5,2464573.6016949154,2034-01-01 00:00:00.000,2035-09-03 02:26:26.441,610.1016949152543,16.590590743144986,6.169110014000809,10.421480729144175
2463963.5,2464592.059322034,2034-01-01 00:00:00.000,2035-09-21 13:25:25.424,628.5593220338983,16.17109964382396,5.468882703315917,10.702216940508043
2463963.5,2464610.5169491526,2034-01-01 00:00:00.000,2035-10-10 00:24:24.407,647.0169491525425,16.34020460851809,5.226391872315867,11.113812736202222
2463963.5,2464628.974576271,2034-01-01 00:00:00.000,2035-10-28 11:23:23.390,665.4745762711865,17.38675313274218,5.692368444069924,11.694384688672253
2463963.5,2464647.4322033897,2034-01-01 00:00:00.000,2035-11-15 22:22:22.373,683.9322033898305,19.485500289714057,6.985960331637057,12.499539958077
2463963.5,2464665.8898305083,2034-01-01 00:00:00.000,2035-12-04 09:21:21.356,702.3898305084747,,,
2463963.5,2464684.3474576273,2034-01-01 00:00:00.000,2035-12-22 20:20:20.339,720.8474576271187,,,
2463963.5,2464702.805084746,2034-01-01 00:00:00.000,2036-01-10 07:19:19.322,739.3050847457628,,,
2463963.5,2464721.2627118644,2034-01-01 00:00:00.000,2036-01-28 18:18:18.305,757.7627118644068,,,
2463963.5,2464739.720338983,2034-01-01 00:00:00.000,2036-02-16 05:17:17.288,776.2203389830509,,,
2463963.5,2464758.1779661016,2034-01-01 00:00:00.000,2036-03-05 16:16:16.271,794.677966101695,,,
2463963.5,2464776.63559322,2034-01-01 00:00:00.000,2036-03-24 03:15:15.254,813.135593220339,,,
2463963.5,2464795.093220339,2034-01-01 00:00:00.000,2036-04-11 14:14:14.237,831.5932203389831,,,
2463963.5,2464813.5508474577,2034-01-01 00:00:00.000,2036-04-30 01:13:13.220,850.0508474576272,,,
2463963.5,2464832.0084745763,2034-01-01 00:00:00.000,2036-05-18 12:12:12.203,868.5084745762713,,,
2463963.5,2464850.466101695,2034-01-01 00:00:00.000,2036-06-05 23:11:11.186,886.9661016949153,,,
2463963.5,2464868.9237288134,2034-01-01 00:00:00.000,2036-06-24 10:10:10.169,905.4237288135594,,,
2463963.5,2464887.381355932,2034-01-01 00:00:00.000,2036-07-12 21:09:09.153,923.8813559322034,,,
2463963.5,2464905.838983051,2034-01-01 00:00:00.000,2036-07-31 08:08:08.136,942.3389830508476,,,
2463963.5,2464924.2966101696,2034-01-01 00:00:00.000,2036-08-18 19:07:07.119,960.7966101694916,,,
2463963.5,2464942.754237288,2034-01-01 00:00:00.000,2036-09-06 06:06:06.102,979.2542372881356,,,
2463963.5,2464961.2118644067,2034-01-01 00:00:00.000,2036-09-24 17:05:05.085,997.7118644067798,,,
2463963.5,2464979.6694915253,2034-01-01 00:00:00.000,2036-10-13 04:04:04.068,1016.1694915254238,,,
2463963.5,2464998.127118644,2034-01-01 00:00:00.000,2036-10-31 15:03:03.051,1034.6271186440679,,,
2463963.5,2465016.584745763,2034-01-01 00:00:00.000,2036-11-19 02:02:02.034,1053.084745762712,,,
2463963.5,2465035.0423728814,2034-01-01 00:00:00.000,2036-12-07 13:01:01.017,1071.542372881356,,,
2463963.5,2465053.5,2034-01-01 00:00:00.000,2036-12-26 00:00:00.000,1090.0,,,
2463964.5,2463965.5,2034-01-02 00:00:00.000,2034-01-03 00:00:00.000,1.0,,,
2463964.5,2463983.9576271186,2034-01-02 00:00:00.000,2034-01-21 10:58:58.983,19.45762711864407,,,
2463964.5,2464002.415254237,2034-01-02 00:00:00.000,2034-02-08 21:57:57.966,37.91525423728814,,,
2463964.5,2464020.872881356,2034-01-02 00:00:00.000,2034-02-27 08:56:56.949,56.37288135593221,,,
2463964.5,2464039.3305084747,2034-01-02 00:00:00.000,2034-03-17 19:55:55.932,74.83050847457628,,,
2463964.5,2464057.7881355933,2034-01-02 00:00:00.000,2034-04-05 06:54:54.915,93.28813559322035,,,
2463964.5,2464076.245762712,2034-01-02 00:00:00.000,2034-04-23 17:53:53.898,111.74576271186442,,,
2463964.5,2464094.7033898304,2034-01-02 00:00:00.000,2034-05-12 04:52:52.881,130.20338983050848,,,
2463964.5,2464113.161016949,2034-01-02 00:00:00.000,2034-05-30 15:51:51.864,148.66101694915255,,,
2463964.5,2464131.618644068,2034-01-02 00:00:00.000,2034-06-18 02:50:50.847,167.11864406779662,,,
2463964.5,2464150.0762711866,2034-01-02 00:00:00.000,2034-07-06 13:49:49.831,185.5762711864407,,,
2463964.5,2464168.533898305,2034-01-02 00:00:00.000,2034-07-25 00:48:48.814,204.03389830508476,,,
2463964.5,2464186.9915254237,2034-01-02 00:00:00.000,2034-08-12 11:47:47.797,222.49152542372883,,,
2463964.5,2464205.4491525423,2034-01-02 00:00:00.000,2034-08-30 22:46:46.780,240.9491525423729,,,
2463964.5,2464223.906779661,2034-01-02 00:00:00.000,2034-09-18 09:45:45.763,259.40677966101697,,,
2463964.5,2464242.36440678,2034-01-02 00:00:00.000,2034-10-06 20:44:44.746,277.86440677966107,,,
2463964.5,2464260.8220338984,2034-01-02 00:00:00.000,2034-10-25 07:43:43.729,296.3220338983051,,,
2463964.5,2464279.279661017,2034-01-02 00:00:00.000,2034-11-12 18:42:42.712,314.77966101694915,,,
2463964.5,2464297.7372881356,2034-01-02 00:00:00.000,2034-12-01 05:41:41.695,333.23728813559325,,,
2463964.5,2464316.194915254,2034-01-02 00:00:00.000,2034-12-19 16:40:40.678,351.69491525423734,,,
2463964.5,2464334.6525423727,2034-01-02 00:00:00.000,2035-01-07 03:39:39.661,370.1525423728814,,,
2463964.5,2464353.1101694917,2034-01-02 00:00:00.000,2035-01-25 14:38:38.644,388.6101694915254,,,
2463964.5,2464371.5677966103,2034-01-02 00:00:00.000,2035-02-13 01:37:37.627,407.0677966101695,,,
2463964.5,2464390.025423729,2034-01-02 00:00:00.000,2035-03-03 12:36:36.610,425.5254237288136,,,
2463964.5,2464408.4830508474,2034-01-02 00:00:00.000,2035-03-21 23:35:35.593,443.98305084745766,,,
2463964.5,2464426.940677966,2034-01-02 00:00:00.000,2035-04-09 10:34:34.576,462.4406779661017,,,
2463964.5,2464445.3983050846,2034-01-02 00:00:00.000,2035-04-27 21:33:33.559,480.8983050847458,,,
2463964.5,2464463.8559322036,2034-01-02 00:00:00.000,2035-05-16 08:32:32.542,499.3559322033899,,,
2463964.5,2464482.313559322,2034-01-02 00:00:00.000,2035-06-03 19:31:31.525,517.8135593220339,,,
2463964.5,2464500.7711864407,2034-01-02 00:00:00.000,2035-06-22 06:30:30.508,536.271186440678,,,
2463964.5,2464519.2288135593,2034-01-02 00:00:00.000,2035-07-10 17:29:29.492,554.7288135593221,19.58176515044915,9.36375855112681,10.218006599322342
2463964.5,2464537.686440678,2034-01-02 00:00:00.000,2035-07-29 04:28:28.475,573.1864406779662,18.419604266965987,8.209907253407906,10.209697013558081
2463964.5,2464556.1440677964,2034-01-02 00:00:00.000,2035-08-16 15:27:27.458,591.6440677966102,17.43348243476143,7.142709297885479,10.29077313687595
2463964.5,2464574.6016949154,2034-01-02 00:00:00.000,2035-09-04 02:26:26.441,610.1016949152543,16.655758281239585,6.194914081294177,10.460844199945406
2463964.5,2464593.059322034,2034-01-02 00:00:00.000,2035-09-22 13:25:25.424,628.5593220338983,16.218894888099996,5.4839604358343825,10.734934452265614
2463964.5,2464611.5169491526,2034-01-02 00:00:00.000,2035-10-11 00:24:24.407,647.0169491525425,16.365132870037122,5.22682781315621,11.138305056880913
2463964.5,2464629.974576271,2034-01-02 00:00:00.000,2035-10-29 11:23:23.390,665.4745762711865,17.382697642008935,5.674493342594873,11.708204299414062
2463964.5,2464648.4322033897,2034-01-02 00:00:00.000,2035-11-16 22:22:22.373,683.9322033898305,19.44629374304587,6.9474065425551705,12.498887200490701
2463964.5,2464666.8898305083,2034-01-02 00:00:00.000,2035-12-05 09:21:21.356,702.3898305084747,,,
2463964.5,2464685.3474576273,2034-01-02 00:00:00.000,2035-12-23 20:20:20.339,720.8474576271187,,,
2463964.5,2464703.805084746,2034-01-02 00:00:00.000,2036-01-11 07:19:19.322,739.3050847457628,,,
2463964.5,2464722.2627118644,2034-01-02 00:00:00.000,2036-01-29 18:18:18.305,757.7627118644068,,,
2463964.5,2464740.720338983,2034-01-02 00:00:00.000,2036-02-17 05:17:17.288,776.2203389830509,,,
2463964.5,2464759.1779661016,2034-01-02 00:00:00.000,2036-03-06 16:16:16.271,794.677966101695,,,
2463964.5,2464777.63559322,2034-01-02 00:00:00.000,2036-03-25 03:15:15.254,813.135593220339,,,
2463964.5,2464796.093220339,2034-01-02 00:00:00.000,2036-04-12 14:14:14.237,831.5932203389831,,,
2463964.5,2464814.5508474577,2034-01-02 00:00:00.000,2036-05-01 01:13:13.220,850.0508474576272,,,
2463964.5,2464833.0084745763,2034-01-02 00:00:00.000,2036-05-19 12:12:12.203,868.5084745762713,,,
2463964.5,2464851.466101695,2034-01-02 00:00:00.000,2036-06-06 23:11:11.186,886.9661016949153,,,
2463964.5,2464869.9237288134,2034-01-02 00:00:00.000,2036-06-25 10:10:10.169,905.4237288135594,,,
2463964.5,2464888.381355932,2034-01-02 00:00:00.000,2036-07-13 21:09:09.153,923.8813559322034,,,
2463964.5,2464906.838983051,2034-01-02 00:00:00.000,2036-08-01 08:08:08.136,942.3389830508476,,,
2463964.5,2464925.2966101696,2034-01-02 00:00:00.000,2036-08-19 19:07:07.119,960.7966101694916,,,
2463964.5,2464943.754237288,2034-01-02 00:00:00.000,2036-09-07 06:06:06.102,979.2542372881356,,,
2463964.5,2464962.2118644067,2034-01-02 00:00:00.000,2036-09-25 17:05:05.085,997.7118644067798,,,
2463964.5,2464980.6694915253,2034-01-02 00:00:00.000,2036-10-14 04:04:04.068,1016.1694915254238,,,
2463964.5,2464999.127118644,2034-01-02 00:00:00.000,2036-11-01 15:03:03.051,1034.6271186440679,,,
2463964.5,2465017.584745763,2034-01-02 00:00:00.000,2036-11-20 02:02:02.034,1053.084745762712,,,
2463964.5,2465036.0423728814,2034-01-02 00:00:00.000,2036-12-08 13:01:01.017,1071.542372881356,,,
2463964.5,2465054.5,2034-01-02 00:00:00.000,2036-12-27 00:00:00.000,1090.0,,,
2463965.5,2463966.5,2034-01-03 00:00:00.000,2034-01-04 00:00:00.000,1.0,,,
2463965.5,2463984.9576271186,2034-01-03 00:00:00.000,2034-01-22 10:58:58.983,19.45762711864407,,,
2463965.5,2464003.415254237,2034-01-03 00:00:00.000,2034-02-09 21:57:57.966,37.91525423728814,,,
2463965.5,2464021.872881356,2034-01-03 00:00:00.000,2034-02-28 08:56:56.949,56.37288135593221,,,
2463965.5,2464040.3305084747,2034-01-03 00:00:00.000,2034-03-18 19:55:55.932,74.83050847457628,,,
2463965.5,2464058.7881355933,2034-01-03 00:00:00.000,2034-04-06 06:54:54.915,93.28813559322035,,,
2463965.5,2464077.245762712,2034-01-03 00:00:00.000,2034-04-24 17:53:53.898,111.74576271186442,,,
2463965.5,2464095.7033898304,2034-01-03 00:00:00.000,2034-05-13 04:52:52.881,130.20338983050848,,,
2463965.5,2464114.161016949,2034-01-03 00:00:00.000,2034-05-31 15:51:51.864,148.66101694915255,,,
2463965.5,2464132.618644068,2034-01-03 00:00:00.000,2034-06-19 02:50:50.847,167.11864406779662,,,
2463965.5,2464151.0762711866,2034-01-03 00:00:00.000,2034-07-07 13:49:49.831,185.5762711864407,,,
2463965.5,2464169.533898305,2034-01-03 00:00:00.000,2034-07-26 00:48:48.814,204.03389830508476,,,
2463965.5,2464187.9915254237,2034-01-03 00:00:00.000,2034-08-13 11:47:47.797,222.49152542372883,,,
2463965.5,2464206.4491525423,2034-01-03 00:00:00.000,2034-08-31 22:46:46.780,240.9491525423729,,,
2463965.5,2464224.906779661,2034-01-03 00:00:00.000,2034-09-19 09:45:45.763,259.40677966101697,,,
2463965.5,2464243.36440678,2034-01-03 00:00:00.000,2034-10-07 20:44:44.746,277.86440677966107,,,
2463965.5,2464261.8220338984,2034-01-03 00:00:00.000,2034-10-26 07:43:43.729,296.3220338983051,,,
2463965.5,2464280.279661017,2034-01-03 00:00:00.000,2034-11-13 18:42:42.712,314.77966101694915,,,
2463965.5,2464298.7372881356,2034-01-03 00:00:00.000,2034-12-02 05:41:41.695,333.23728813559325,,,
2463965.5,2464317.194915254,2034-01-03 00:00:00.000,2034-12-20 16:40:40.678,351.69491525423734,,,
2463965.5,2464335.6525423727,2034-01-03 00:00:00.000,2035-01-08 03:39:39.661,370.1525423728814,,,
2463965.5,2464354.1101694917,2034-01-03 00:00:00.000,2035-01-26 14:38:38.644,388.6101694915254,,,
2463965.5,2464372.5677966103,2034-01-03 00:00:00.000,2035-02-14 01:37:37.627,407.0677966101695,,,
2463965.5,2464391.025423729,2034-01-03 00:00:00.000,2035-03-04 12:36:36.610,425.5254237288136,,,
2463965.5,2464409.4830508474,2034-01-03 00:00:00.000,2035-03-22 23:35:35.593,443.98305084745766,,,
2463965.5,2464427.940677966,2034-01-03 00:00:00.000,2035-04-10 10:34:34.576,462.4406779661017,,,
2463965.5,2464446.3983050846,2034-01-03 00:00:00.000,2035-04-28 21:33:33.559,480.8983050847458,,,
2463965.5,2464464.8559322036,2034-01-03 00:00:00.000,2035-05-17 08:32:32.542,499.3559322033899,,,
2463965.5,2464483.313559322,2034-01-03 00:00:00.000,2035-06-04 19:31:31.525,517.8135593220339,,,
2463965.5,2464501.7711864407,2034-01-03 00:00:00.000,2035-06-23 06:30:30.508,536.271186440678,,,
2463965.5,2464520.2288135593,2034-01-03 00:00:00.000,2035-07-11 17:29:29.492,554.7288135593221,19.69127923247744,9.416426393878915,10.274852838598525
2463965.5,2464538.686440678,2034-01-03 00:00:00.000,2035-07-30 04:28:28.475,573.1864406779662,18.512089821142297,8.251928194488958,10.26016162665334
2463965.5,2464557.1440677964,2034-01-03 00:00:00.000,2035-08-17 15:27:27.458,591.6440677966102,17.512316258715167,7.1764708276693,10.335845431045868
2463965.5,2464575.6016949154,2034-01-03 00:00:00.000,2035-09-05 02:26:26.441,610.1016949152543,16.720378113285665,6.220193957552847,10.50018415573282
2463965.5,2464594.059322034,2034-01-03 00:00:00.000,2035-09-23 13:25:25.424,628.5593220338983,16.266262108874376,5.498669593628585,10.767592515245791
2463965.5,2464612.5169491526,2034-01-03 00:00:00.000,2035-10-12 00:24:24.407,647.0169491525425,16.389842759602587,5.22712161634032,11.162721143262265
2463965.5,2464630.974576271,2034-01-03 00:00:00.000,2035-10-30 11:23:23.390,665.4745762711865,17.37867057001157,5.656704545561416,11.721966024450152
2463965.5,2464649.4322033897,2034-01-03 00:00:00.000,2035-11-17 22:22:22.373,683.9322033898305,19.407417578027637,6.909156740827581,12.498260837200057
2463965.5,2464667.8898305083,2034-01-03 00:00:00.000,2035-12-06 09:21:21.356,702.3898305084747,,,
2463965.5,2464686.3474576273,2034-01-03 00:00:00.000,2035-12-24 20:20:20.339,720.8474576271187,,,
2463965.5,2464704.805084746,2034-01-03 00:00:00.000,2036-01-12 07:19:19.322,739.3050847457628,,,
2463965.5,2464723.2627118644,2034-01-03 00:00:00.000,2036-01-30 18:18:18.305,757.7627118644068,,,
2463965.5,2464741.720338983,2034-01-03 00:00:00.000,2036-02-18 05:17:17.288,776.2203389830509,,,
2463965.5,2464760.1779661016,2034-01-03 00:00:00.000,2036-03-07 16:16:16.271,794.677966101695,,,
2463965.5,2464778.63559322,2034-01-03 00:00:00.000,2036-03-26 03:15:15.254,813.135593220339,,,
2463965.5,2464797.093220339,2034-01-03 00:00:00.000,2036-04-13 14:14:14.237,831.5932203389831,,,
2463965.5,2464815.5508474577,2034-01-03 00:00:00.000,2036-05-02 01:13:13.220,850.0508474576272,,,
2463965.5,2464834.0084745763,2034-01-03 00:00:00.000,2036-05-20 12:12:12.203,868.5084745762713,,,
2463965.5,2464852.466101695,2034-01-03 00:00:00.000,2036-06-07 23:11:11.186,886.9661016949153,,,
2463965.5,2464870.9237288134,2034-01-03 00:00:00.000,2036-06-26 10:10:10.169,905.4237288135594,,,
2463965.5,2464889.381355932,2034-01-03 00:00:00.000,2036-07-14 21:09:09.153,923.8813559322034,,,
2463965.5,2464907.838983051,2034-01-03 00:00:00.000,2036-08-02 08:08:08.136,942.3389830508476,,,
2463965.5,2464926.2966101696,2034-01-03 00:00:00.000,2036-08-20 19:07:07.119,960.7966101694916,,,
2463965.5,2464944.754237288,2034-01-03 00:00:00.000,2036-09-08 06:06:06.102,979.2542372881356,,,
2463965.5,2464963.2118644067,2034-01-03 00:00:00.000,2036-09-26 17:05:05.085,997.7118644067798,,,
2463965.5,2464981.6694915253,2034-01-03 00:00:00.000,2036-10-15 04:04:04.068,1016.1694915254238,,,
2463965.5,2465000.127118644,2034-01-03 00:00:00.000,2036-11-02 15:03:03.051,1034.6271186440679,,,
2463965.5,2465018.584745763,2034-01-03 00:00:00.000,2036-11-21 02:02:02.034,1053.084745762712,,,
2463965.5,2465037.0423728814,2034-01-03 00:00:00.000,2036-12-09 13:01:01.017,1071.542372881356,,,
2463965.5,2465055.5,2034-01-03 00:00:00.000,2036-12-28 00:00:00.000,1090.0,,,
2463966.5,2463967.5,2034-01-04 00:00:00.000,2034-01-05 00:00:00.000,1.0,,,
2463966.5,2463985.9576271186,2034-01-04 00:00:00.000,2034-01-23 10:58:58.983,19.45762711864407,,,
2463966.5,2464004.415254237,2034-01-04 00:00:00.000,2034-02-10 21:57:57.966,37.91525423728814,,,
2463966.5,2464022.872881356,2034-01-04 00:00:00.000,2034-03-01 08:56:56.949,56.37288135593221,,,
2463966.5,2464041.3305084747,2034-01-04 00:00:00.000,2034-03-19 19:55:55.932,74.83050847457628,,,
2463966.5,2464059.7881355933,2034-01-04 00:00:00.000,2034-04-07 06:54:54.915,93.28813559322035,,,
2463966.5,2464078.245762712,2034-01-04 00:00:00.000,2034-04-25 17:53:53.898,111.74576271186442,,,
2463966.5,2464096.7033898304,2034-01-04 00:00:00.000,2034-05-14 04:52:52.881,130.20338983050848,,,
2463966.5,2464115.161016949,2034-01-04 00:00:00.000,2034-06-01 15:51:51.864,148.66101694915255,,,
2463966.5,2464133.618644068,2034-01-04 00:00:00.000,2034-06-20 02:50:50.847,167.11864406779662,,,
2463966.5,2464152.0762711866,2034-01-04 00:00:00.000,2034-07-08 13:49:49.831,185.5762711864407,,,
2463966.5,2464170.533898305,2034-01-04 00:00:00.000,2034-07-27 00:48:48.814,204.03389830508476,,,
2463966.5,2464188.9915254237,2034-01-04 00:00:00.000,2034-08-14 11:47:47.797,222.49152542372883,,,
2463966.5,2464207.4491525423,2034-01-04 00:00:00.000,2034-09-01 22:46:46.780,240.9491525423729,,,
2463966.5,2464225.906779661,2034-01-04 00:00:00.000,2034-09-20 09:45:45.763,259.40677966101697,,,
2463966.5,2464244.36440678,2034-01-04 00:00:00.000,2034-10-08 20:44:44.746,277.86440677966107,,,
2463966.5,2464262.8220338984,2034-01-04 00:00:00.000,2034-10-27 07:43:43.729,296.3220338983051,,,
2463966.5,2464281.279661017,2034-01-04 00:00:00.000,2034-11-14 18:42:42.712,314.77966101694915,,,
2463966.5,2464299.7372881356,2034-01-04 00:00:00.000,2034-12-03 05:41:41.695,333.23728813559325,,,
2463966.5,2464318.194915254,2034-01-04 00:00:00.000,2034-12-21 16:40:40.678,351.69491525423734,,,
2463966.5,2464336.6525423727,2034-01-04 00:00:00.000,2035-01-09 03:39:39.661,370.1525423728814,,,
2463966.5,2464355.1101694917,2034-01-04 00:00:00.000,2035-01-27 14:38:38.644,388.6101694915254,,,
2463966.5,2464373.5677966103,2034-01-04 00:00:00.000,2035-02-15 01:37:37.627,407.0677966101695,,,
2463966.5,2464392.025423729,2034-01-04 00:00:00.000,2035-03-05 12:36:36.610,425.5254237288136,,,
2463966.5,2464410.4830508474,2034-01-04 00:00:00.000,2035-03-23 23:35:35.593,443.98305084745766,,,
2463966.5,2464428.940677966,2034-01-04 00:00:00.000,2035-04-11 10:34:34.576,462.4406779661017,,,
2463966.5,2464447.3983050846,2034-01-04 00:00:00.000,2035-04-29 21:33:33.559,480.8983050847458,,,
2463966.5,2464465.8559322036,2034-01-04 00:00:00.000,2035-05-18 08:32:32.542,499.3559322033899,,,
2463966.5,2464484.313559322,2034-01-04 00:00:00.000,2035-06-05 19:31:31.525,517.8135593220339,,,
2463966.5,2464502.7711864407,2034-01-04 00:00:00.000,2035-06-24 06:30:30.508,536.271186440678,,,
2463966.5,2464521.2288135593,2034-01-04 00:00:00.000,2035-07-12 17:29:29.492,554.7288135593221,19.80071151204446,9.468757506226387,10.331954005818075
2463966.5,2464539.686440678,2034-01-04 00:00:00.000,2035-07-31 04:28:28.475,573.1864406779662,18.604143253337128,8.293426842010192,10.310716411326935
2463966.5,2464558.1440677964,2034-01-04 00:00:00.000,2035-08-18 15:27:27.458,591.6440677966102,17.590627629364526,7.209691240713647,10.38093638865088
2463966.5,2464576.6016949154,2034-01-04 00:00:00.000,2035-09-06 02:26:26.441,610.1016949152543,16.78446825879546,6.244975043065177,10.539493215730282
2463966.5,2464595.059322034,2034-01-04 00:00:00.000,2035-09-24 13:25:25.424,628.5593220338983,16.313167636022513,5.512983829627332,10.80018380639518
2463966.5,2464613.5169491526,2034-01-04 00:00:00.000,2035-10-13 00:24:24.407,647.0169491525425,16.414236537062443,5.227182781279542,11.187053755782902
2463966.5,2464631.974576271,2034-01-04 00:00:00.000,2035-10-31 11:23:23.390,665.4745762711865,17.374518435457674,5.638855972116264,11.735662463341411
2463966.5,2464650.4322033897,2034-01-04 00:00:00.000,2035-11-18 22:22:22.373,683.9322033898305,19.368686026091545,6.87103364284505,12.497652383246495
2463966.5,2464668.8898305083,2034-01-04 00:00:00.000,2035-12-07 09:21:21.356,702.3898305084747,,,
2463966.5,2464687.3474576273,2034-01-04 00:00:00.000,2035-12-25 20:20:20.339,720.8474576271187,,,
2463966.5,2464705.805084746,2034-01-04 00:00:00.000,2036-01-13 07:19:19.322,739.3050847457628,,,
2463966.5,2464724.2627118644,2034-01-04 00:00:00.000,2036-01-31 18:18:18.305,757.7627118644068,,,
2463966.5,2464742.720338983,2034-01-04 00:00:00.000,2036-02-19 05:17:17.288,776.2203389830509,,,
2463966.5,2464761.1779661016,2034-01-04 00:00:00.000,2036-03-08 16:16:16.271,794.677966101695,,,
2463966.5,2464779.63559322,2034-01-04 00:00:00.000,2036-03-27 03:15:15.254,813.135593220339,,,
2463966.5,2464798.093220339,2034-01-04 00:00:00.000,2036-04-14 14:14:14.237,831.5932203389831,,,
2463966.5,2464816.5508474577,2034-01-04 00:00:00.000,2036-05-03 01:13:13.220,850.0508474576272,,,
2463966.5,2464835.0084745763,2034-01-04 00:00:00.000,2036-05-21 12:12:12.203,868.5084745762713,,,
2463966.5,2464853.466101695,2034-01-04 00:00:00.000,2036-06-08 23:11:11.186,886.9661016949153,,,
2463966.5,2464871.9237288134,2034-01-04 00:00:00.000,2036-06-27 10:10:10.169,905.4237288135594,,,
2463966.5,2464890.381355932,2034-01-04 00:00:00.000,2036-07-15 21:09:09.153,923.8813559322034,,,
2463966.5,2464908.838983051,2034-01-04 00:00:00.000,2036-08-03 08:08:08.136,942.3389830508476,,,
2463966.5,2464927.2966101696,2034-01-04 00:00:00.000,2036-08-21 19:07:07.119,960.7966101694916,,,
2463966.5,2464945.754237288,2034-01-04 00:00:00.000,2036-09-09 06:06:06.102,979.2542372881356,,,
2463966.5,2464964.2118644067,2034-01-04 00:00:00.000,2036-09-27 17:05:05.085,997.7118644067798,,,
2463966.5,2464982.6694915253,2034-01-04 00:00:00.000,2036-10-16 04:04:04.068,1016.1694915254238,,,
2463966.5,2465001.127118644,2034-01-04 00:00:00.000,2036-11-03 15:03:03.051,1034.6271186440679,,,
2463966.5,2465019.584745763,2034-01-04 00:00:00.000,2036-11-22 02:02:02.034,1053.084745762712,,,
2463966.5,2465038.0423728814,2034-01-04 00:00:00.000,2036-12-10 13:01:01.017,1071.542372881356,,,
