dep_julian,arr_julian,dep_iso,arr_iso,tof_days,dv_total_kms,dv_dep_kms,dv_arr_kms
2463973.5,2464546.686440678,2034-01-11 00:00:00.000,2035-08-07 04:28:28.475,573.1864406779662,19.246901034276437,8.580089097665386,10.66681193661105
2463973.5,2464565.1440677964,2034-01-11 00:00:00.000,2035-08-25 15:27:27.458,591.6440677966102,18.134028216647167,7.437296932908579,10.696731283738588
2463973.5,2464583.6016949154,2034-01-11 00:00:00.000,2035-09-13 02:26:26.441,610.1016949152543,17.22695007315064,6.413510269900078,10.813439803250562
2463973.5,2464602.059322034,2034-01-11 00:00:00.000,2035-10-01 13:25:25.424,628.5593220338983,16.634954634834806,5.608823578689546,11.02613105614526
2463973.5,2464620.5169491526,2034-01-11 00:00:00.000,2035-10-20 00:24:24.407,647.0169491525425,16.578680146475655,5.223922745721235,11.35475740075442
2463973.5,2464638.974576271,2034-01-11 00:00:00.000,2035-11-07 11:23:23.390,665.4745762711865,17.339763247872977,5.51032385909078,11.829439388782198
2463973.5,2464657.4322033897,2034-01-11 00:00:00.000,2035-11-25 22:22:22.373,683.9322033898305,19.0952407582493,6.601669170416315,12.493571587832983
2463974.5,2464547.686440678,2034-01-12 00:00:00.000,2035-08-08 04:28:28.475,573.1864406779662,19.33972327206851,8.621751680989291,10.71797159107922
2463974.5,2464566.1440677964,2034-01-12 00:00:00.000,2035-08-26 15:27:27.458,591.6440677966102,18.21226838921825,7.470432965871642,10.741835423346608
2463974.5,2464584.6016949154,2034-01-12 00:00:00.000,2035-09-14 02:26:26.441,610.1016949152543,17.290631351231028,6.438257200348762,10.852374150882266
2463974.5,2464603.059322034,2034-01-12 00:00:00.000,2035-10-02 13:25:25.424,628.5593220338983,16.681314240911043,5.623237633243658,11.058076607667386
2463974.5,2464621.5169491526,2034-01-12 00:00:00.000,2035-10-21 00:24:24.407,647.0169491525425,16.602410359701206,5.224081099243946,11.37832926045726
2463974.5,2464639.974576271,2034-01-12 00:00:00.000,2035-11-08 11:23:23.390,665.4745762711865,17.33472854708186,5.492196463344563,11.842532083737296
2463974.5,2464658.4322033897,2034-01-12 00:00:00.000,2035-11-26 22:22:22.373,683.9322033898305,19.056091900174177,6.5630844272476425,12.493007472926536
2463975.5,2464548.686440678,2034-01-13 00:00:00.000,2035-08-09 04:28:28.475,573.1864406779662,19.43297535904069,8.663777663806716,10.769197695233974
2463975.5,2464567.1440677964,2034-01-13 00:00:00.000,2035-08-27 15:27:27.458,591.6440677966102,18.290871065214866,7.503940406855686,10.786930658359177
2463975.5,2464585.6016949154,2034-01-13 00:00:00.000,2035-09-15 02:26:26.441,610.1016949152543,17.354677550203576,6.46342398614157,10.891253564062003
2463975.5,2464604.059322034,2034-01-13 00:00:00.000,2035-10-03 13:25:25.424,628.5593220338983,16.728055526843214,5.63811876054211,11.089936766301106
2463975.5,2464622.5169491526,2034-01-13 00:00:00.000,2035-10-22 00:24:24.407,647.0169491525425,16.626502183628332,5.224696943999572,11.40180523962876
2463975.5,2464640.974576271,2034-01-13 00:00:00.000,2035-11-09 11:23:23.390,665.4745762711865,17.329949516042078,5.4743978202476535,11.855551695794423
2463975.5,2464659.4322033897,2034-01-13 00:00:00.000,2035-11-27 22:22:22.373,683.9322033898305,19.017120247343065,6.524668940470129,12.492451306872937
2463976.5,2464549.686440678,2034-01-14 00:00:00.000,2035-08-10 04:28:28.475,573.1864406779662,19.52669048707615,8.706202399056203,10.820488088019946
2463976.5,2464568.1440677964,2034-01-14 00:00:00.000,2035-08-28 15:27:27.458,591.6440677966102,18.369879178356676,7.537864527387223,10.83201465096945
2463976.5,2464586.6016949154,2034-01-14 00:00:00.000,2035-09-16 02:26:26.441,610.1016949152543,17.41914531842556,6.489068864392755,10.930076454032804
2463976.5,2464605.059322034,2034-01-14 00:00:00.000,2035-10-04 13:25:25.424,628.5593220338983,16.775251116120252,5.6535402175161815,11.12171089860407
2463976.5,2464623.5169491526,2034-01-14 00:00:00.000,2035-10-23 00:24:24.407,647.0169491525425,16.651042898544436,5.225857130293921,11.425185768250516
2463976.5,2464641.974576271,2034-01-14 00:00:00.000,2035-11-10 11:23:23.390,665.4745762711865,17.32551642983406,5.457016858932919,11.86849957090114
2463976.5,2464660.4322033897,2034-01-14 00:00:00.000,2035-11-28 22:22:22.373,683.9322033898305,18.978402137512727,6.486497424554259,12.491904712958467
2463977.5,2464550.686440678,2034-01-15 00:00:00.000,2035-08-11 04:28:28.475,573.1864406779662,19.62089875447332,8.749058306766294,10.871840447707022
2463977.5,2464569.1440677964,2034-01-15 00:00:00.000,2035-08-29 15:27:27.458,591.6440677966102,18.44933260162588,7.572247678145196,10.877084923480682
2463977.5,2464587.6016949154,2034-01-15 00:00:00.000,2035-09-17 02:26:26.441,610.1016949152543,17.484088461541972,6.515247326390911,10.968841135151065
2463977.5,2464606.059322034,2034-01-15 00:00:00.000,2035-10-05 13:25:25.424,628.5593220338983,16.82297141182316,5.669573099220968,11.153398312602192
2463977.5,2464624.5169491526,2034-01-15 00:00:00.000,2035-10-24 00:24:24.407,647.0169491525425,16.676119095761862,5.227647844529755,11.448471251232109
2463977.5,2464642.974576271,2034-01-15 00:00:00.000,2035-11-11 11:23:23.390,665.4745762711865,17.321521173593496,5.4401441110863065,11.881377062507193
2463977.5,2464661.4322033897,2034-01-15 00:00:00.000,2035-11-29 22:22:22.373,683.9322033898305,18.940017154727222,6.44864779153955,12.49136936318767
2463978.5,2464551.686440678,2034-01-16 00:00:00.000,2035-08-12 04:28:28.475,573.1864406779662,19.7156271892797,8.792374918682787,10.923252270596914
2463978.5,2464570.1440677964,2034-01-16 00:00:00.000,2035-08-30 15:27:27.458,591.6440677966102,18.529268701295354,7.607129866569883,10.922138834725471
2463978.5,2464588.6016949154,2034-01-16 00:00:00.000,2035-09-18 02:26:26.441,610.1016949152543,17.5495591855459,6.542013385603124,11.007545799942775
2463978.5,2464607.059322034,2034-01-16 00:00:00.000,2035-10-06 13:25:25.424,628.5593220338983,16.871286690161455,5.686288458582441,11.184998231579014
2463978.5,2464625.5169491526,2034-01-16 00:00:00.000,2035-10-25 00:24:24.407,647.0169491525425,16.70181966672662,5.23015762685036,11.471662039876264
2463978.5,2464643.974576271,2034-01-16 00:00:00.000,2035-11-12 11:23:23.390,665.4745762711865,17.318060875632455,5.423875374935268,11.894185500697189
2463978.5,2464662.4322033897,2034-01-16 00:00:00.000,2035-11-30 22:22:22.373,683.9322033898305,18.902051870099093,6.411204926165295,12.490846943933798
2463979.5,2464552.686440678,2034-01-17 00:00:00.000,2035-08-13 04:28:28.475,573.1864406779662,19.81089715086397,8.836176328448797,10.974720822415172
2463979.5,2464571.1440677964,2034-01-17 00:00:00.000,2035-08-31 15:27:27.458,591.6440677966102,18.609720229442942,7.642546700903581,10.967173528539366
2463979.5,2464589.6016949154,2034-01-17 00:00:00.000,2035-09-19 02:26:26.441,610.1016949152543,17.615606726431132,6.569418260647829,11.046188465783302
2463979.5,2464608.059322034,2034-01-17 00:00:00.000,2035-10-07 13:25:25.424,628.5593220338983,16.92026681367487,5.703757074482651,11.216509739192222
2463979.5,2464626.5169491526,2034-01-17 00:00:00.000,2035-10-26 00:24:24.407,647.0169491525425,16.728236996953214,5.233478622423377,11.494758374529836
2463979.5,2464644.974576271,2034-01-17 00:00:00.000,2035-11-13 11:23:23.390,665.4745762711865,17.315240723664683,5.408314591167766,11.906926132496915
2463979.5,2464663.4322033897,2034-01-17 00:00:00.000,2035-12-01 22:22:22.373,683.9322033898305,18.864603805866327,6.374264712723231,12.490339093143096
2463980.5,2464553.686440678,2034-01-18 00:00:00.000,2035-08-14 04:28:28.475,573.1864406779662,19.90671902944255,8.880475977085567,11.026243052356984
2463980.5,2464572.1440677964,2034-01-18 00:00:00.000,2035-09-01 15:27:27.458,591.6440677966102,18.690710286120588,7.678524443662933,11.012185842457654
2463980.5,2464590.6016949154,2034-01-18 00:00:00.000,2035-09-20 02:26:26.441,610.1016949152543,17.682272849088875,6.59750596942609,11.084766879662784
2463980.5,2464609.059322034,2034-01-18 00:00:00.000,2035-10-08 13:25:25.424,628.5593220338983,16.969977720783437,5.722046040250306,11.247931680533132
2463980.5,2464627.5169491526,2034-01-18 00:00:00.000,2035-10-27 00:24:24.407,647.0169491525425,16.75546516005927,5.237704879096961,11.517760280962309
2463980.5,2464645.974576271,2034-01-18 00:00:00.000,2035-11-14 11:23:23.390,665.4745762711865,17.313174532940067,5.393574519496167,11.9196000134439
2463980.5,2464664.4322033897,2034-01-18 00:00:00.000,2035-12-02 22:22:22.373,683.9322033898305,18.82778421705096,6.337936930831489,12.489847286219472
2463981.5,2464573.1440677964,2034-01-19 00:00:00.000,2035-09-02 15:27:27.458,591.6440677966102,18.77224466728609,7.715072494022772,11.057172173263314
2463981.5,2464591.6016949154,2034-01-19 00:00:00.000,2035-09-21 02:26:26.441,610.1016949152543,17.74958422949677,6.626305853487137,11.12327837600963
2463981.5,2464610.059322034,2034-01-19 00:00:00.000,2035-10-09 13:25:25.424,628.5593220338983,17.020474270278015,5.741211757967141,11.279262512310876
2463981.5,2464628.5169491526,2034-01-19 00:00:00.000,2035-10-28 00:24:24.407,647.0169491525425,16.78359412323829,5.24292671159569,11.540667411642602
2463981.5,2464646.974576271,2034-01-19 00:00:00.000,2035-11-15 11:23:23.390,665.4745762711865,17.31198155893185,5.37977371973698,11.932207839194872
2463981.5,2464665.4322033897,2034-01-19 00:00:00.000,2035-12-03 22:22:22.373,683.9322033898305,18.791717949816103,6.302345293391704,12.4893726564244
2463982.5,2464574.1440677964,2034-01-20 00:00:00.000,2035-09-03 15:27:27.458,591.6440677966102,18.854302896142823,7.752174586869422,11.102128309273406
2463982.5,2464592.6016949154,2034-01-20 00:00:00.000,2035-09-22 02:26:26.441,610.1016949152543,17.81754273526036,6.655823038942748,11.161719696317611
2463982.5,2464611.059322034,2034-01-20 00:00:00.000,2035-10-10 13:25:25.424,628.5593220338983,17.07178998804714,5.761289878383746,11.310500109663394
2463982.5,2464629.5169491526,2034-01-20 00:00:00.000,2035-10-29 00:24:24.407,647.0169491525425,16.812699787285446,5.2492209492867135,11.563478837998732
2463982.5,2464647.974576271,2034-01-20 00:00:00.000,2035-11-16 11:23:23.390,665.4745762711865,17.311778524100962,5.367028802563719,11.944749721537244
2463982.5,2464666.4322033897,2034-01-20 00:00:00.000,2035-12-04 22:22:22.373,683.9322033898305,18.756538718449452,6.267622966464808,12.488915751984646
2463983.5,2464575.1440677964,2034-01-21 00:00:00.000,2035-09-04 15:27:27.458,591.6440677966102,18.93683029459499,7.789781039231987,11.147049255363005
2463983.5,2464593.6016949154,2034-01-21 00:00:00.000,2035-09-23 02:26:26.441,610.1016949152543,17.886115835369935,6.686029038806689,11.200086796563246
2463983.5,2464612.059322034,2034-01-21 00:00:00.000,2035-10-11 13:25:25.424,628.5593220338983,17.12392563207142,5.782284076547033,11.341641555524385
2463983.5,2464630.5169491526,2034-01-21 00:00:00.000,2035-10-30 00:24:24.407,647.0169491525425,16.84283111508085,5.256638295590258,11.58619281949059
2463983.5,2464648.974576271,2034-01-21 00:00:00.000,2035-11-17 11:23:23.390,665.4745762711865,17.31266708521157,5.355442150786658,11.95722493442491
2463983.5,2464667.4322033897,2034-01-21 00:00:00.000,2035-12-05 22:22:22.373,683.9322033898305,18.722379022745343,6.233902767622422,12.48847625512292
2463984.5,2464576.1440677964,2034-01-22 00:00:00.000,2035-09-05 15:27:27.458,591.6440677966102,19.019733974112512,7.827804883980541,11.191929090131971
2463984.5,2464594.6016949154,2034-01-22 00:00:00.000,2035-09-24 02:26:26.441,610.1016949152543,17.955230186134436,6.716855502744276,11.23837468339016
2463984.5,2464613.059322034,2034-01-22 00:00:00.000,2035-10-12 13:25:25.424,628.5593220338983,17.176839682731213,5.804156727590916,11.372682955140297
2463984.5,2464631.5169491526,2034-01-22 00:00:00.000,2035-10-31 00:24:24.407,647.0169491525425,16.873997193418784,5.265190599561994,11.60880659385679
2463984.5,2464649.974576271,2034-01-22 00:00:00.000,2035-11-18 11:23:23.390,665.4745762711865,17.314718772641267,5.345087096274604,11.969631676366664
2463984.5,2464668.4322033897,2034-01-22 00:00:00.000,2035-12-06 22:22:22.373,683.9322033898305,18.68935562419596,6.201302912667021,12.48805271152894
2463985.5,2464577.1440677964,2034-01-23 00:00:00.000,2035-09-06 15:27:27.458,591.6440677966102,19.10288502988353,7.866124131870059,11.236760898013474
2463985.5,2464595.6016949154,2034-01-23 00:00:00.000,2035-09-25 02:26:26.441,610.1016949152543,18.024771172374567,6.748193847414777,11.27657732495979
2463985.5,2464614.059322034,2034-01-23 00:00:00.000,2035-10-13 13:25:25.424,628.5593220338983,17.23044408710661,5.82682476222958,11.403619324877027
2463985.5,2464632.5169491526,2034-01-23 00:00:00.000,2035-11-01 00:24:24.407,647.0169491525425,16.90615797004066,5.274841728769914,11.631316241270747
2463985.5,2464650.974576271,2034-01-23 00:00:00.000,2035-11-19 11:23:23.390,665.4745762711865,17.317961006964747,5.335994100943807,11.981966906020942
2463985.5,2464669.4322033897,2034-01-23 00:00:00.000,2035-12-07 22:22:22.373,683.9322033898305,18.65755343898948,6.169911107061156,12.487642331928326
2463986.5,2464578.1440677964,2034-01-24 00:00:00.000,2035-09-07 15:27:27.458,591.6440677966102,19.186127448478626,7.904590640676914,11.281536807801713
2463986.5,2464596.6016949154,2034-01-24 00:00:00.000,2035-09-26 02:26:26.441,610.1016949152543,18.09458959687527,6.779901925051672,11.3146876718236
2463986.5,2464615.059322034,2034-01-24 00:00:00.000,2035-10-14 13:25:25.424,628.5593220338983,17.284607365876077,5.850162771135205,11.43444459474087
2463986.5,2464633.5169491526,2034-01-24 00:00:00.000,2035-11-02 00:24:24.407,647.0169491525425,16.939221851476457,5.285505185101683,11.653716666374777
2463986.5,2464651.974576271,2034-01-24 00:00:00.000,2035-11-20 11:23:23.390,665.4745762711865,17.32236816290007,5.328141862665454,11.994226300234612
2463986.5,2464670.4322033897,2034-01-24 00:00:00.000,2035-12-08 22:22:22.373,683.9322033898305,18.62701187621035,6.13977095494852,12.48724092126183
2463987.5,2464579.1440677964,2034-01-25 00:00:00.000,2035-09-08 15:27:27.458,591.6440677966102,19.26929200199733,7.943043856795319,11.326248145202012
2463987.5,2464597.6016949154,2034-01-25 00:00:00.000,2035-09-27 02:26:26.441,610.1016949152543,18.164514384975256,6.811816586141117,11.352697798834138
2463987.5,2464616.059322034,2034-01-25 00:00:00.000,2035-10-15 13:25:25.424,628.5593220338983,17.339164875457893,5.874013136242553,11.46515173921534
2463987.5,2464634.5169491526,2034-01-25 00:00:00.000,2035-11-03 00:24:24.407,647.0169491525425,16.973051309790957,5.297049592978408,11.67600171681255
2463987.5,2464652.974576271,2034-01-25 00:00:00.000,2035-11-21 11:23:23.390,665.4745762711865,17.327860320375514,5.32145596251154,12.006404357863971
2463987.5,2464671.4322033897,2034-01-25 00:00:00.000,2035-12-09 22:22:22.373,683.9322033898305,18.59771721946144,6.11087425494387,12.48684296451757
2463988.5,2464580.1440677964,2034-01-26 00:00:00.000,2035-09-09 15:27:27.458,591.6440677966102,19.352211864507996,7.981326184574933,11.37088567993306
2463988.5,2464598.6016949154,2034-01-26 00:00:00.000,2035-09-28 02:26:26.441,610.1016949152543,18.234368284544225,6.843769134100028,11.390599150444196
2463988.5,2464617.059322034,2034-01-26 00:00:00.000,2035-10-16 13:25:25.424,628.5593220338983,17.39393373825501,5.898200717603426,11.495733020651588
2463988.5,2464635.5169491526,2034-01-26 00:00:00.000,2035-11-04 00:24:24.407,647.0169491525425,17.007475061671094,5.30931063703863,11.698164424632465
2463988.5,2464653.974576271,2034-01-26 00:00:00.000,2035-11-22 11:23:23.390,665.4745762711865,17.334309837551174,5.315815199240333,12.018494638310845
2463988.5,2464672.4322033897,2034-01-26 00:00:00.000,2035-12-10 22:22:22.373,683.9322033898305,18.56960265821193,6.083160796862457,12.486441861349476
2463989.5,2464581.1440677964,2034-01-27 00:00:00.000,2035-09-10 15:27:27.458,591.6440677966102,19.43473667975849,8.01929675034142,11.415439929417074
2463989.5,2464599.6016949154,2034-01-27 00:00:00.000,2035-09-29 02:26:26.441,610.1016949152543,18.303983109160804,6.875600257951066,11.428382851209738
