dep_julian,arr_julian,dep_iso,arr_iso,tof_days,dv_total_kms,dv_dep_kms,dv_arr_kms
2464699.5,2465328.059322034,2036-01-07 00:00:00.000,2037-09-26 13:25:25.424,628.5593220338983,17.61820742001627,6.007636142301895,11.610571277714376
2464700.5,2465199.855932204,2036-01-08 00:00:00.000,2037-05-21 08:32:32.542,499.3559322033899,19.61136468035287,9.738621616770722,9.87274306358215
2464700.5,2465218.313559322,2036-01-08 00:00:00.000,2037-06-08 19:31:31.525,517.8135593220339,18.241086584122915,8.456848749945099,9.784237834177816
2464700.5,2465236.7711864407,2036-01-08 00:00:00.000,2037-06-27 06:30:30.508,536.271186440678,17.19828836071057,7.362062109542146,9.836226251168426
2464700.5,2465255.2288135597,2036-01-08 00:00:00.000,2037-07-15 17:29:29.492,554.7288135593221,16.356109770604807,6.381037345236442,9.975072425368364
2464700.5,2465273.686440678,2036-01-08 00:00:00.000,2037-08-03 04:28:28.475,573.1864406779662,15.776625151833288,5.574842209908575,10.201782941924712
2464700.5,2465292.1440677964,2036-01-08 00:00:00.000,2037-08-21 15:27:27.458,591.6440677966102,15.63050304938211,5.098505106733723,10.531997942648388
2464700.5,2465310.6016949154,2036-01-08 00:00:00.000,2037-09-09 02:26:26.441,610.1016949152543,16.169330196275414,5.178022854641378,10.991307341634036
2464700.5,2465329.059322034,2036-01-08 00:00:00.000,2037-09-27 13:25:25.424,628.5593220338983,17.59972663658076,5.9828816257873845,11.616845010793377
2464700.5,2465347.5169491526,2036-01-08 00:00:00.000,2037-10-16 00:24:24.407,647.0169491525425,19.994245667626668,7.532328327190823,12.461917340435845
2464701.5,2465200.855932204,2036-01-09 00:00:00.000,2037-05-22 08:32:32.542,499.3559322033899,19.74931813538653,9.8087715070727,9.940546628313834
2464701.5,2465219.313559322,2036-01-09 00:00:00.000,2037-06-09 19:31:31.525,517.8135593220339,18.343714455242093,8.505197213926897,9.838517241315197
2464701.5,2465237.7711864407,2036-01-09 00:00:00.000,2037-06-28 06:30:30.508,536.271186440678,17.28413298640309,7.40044675478739,9.883686231615702
2464701.5,2465256.2288135597,2036-01-09 00:00:00.000,2037-07-16 17:29:29.492,554.7288135593221,16.427721127525494,6.411274707982949,10.016446419542548
2464701.5,2465274.686440678,2036-01-09 00:00:00.000,2037-08-04 04:28:28.475,573.1864406779662,15.832794032773675,5.59615941727152,10.236634615502158
2464701.5,2465293.1440677964,2036-01-09 00:00:00.000,2037-08-22 15:27:27.458,591.6440677966102,15.667399593071782,5.108113517126542,10.55928607594524
2464701.5,2465311.6016949154,2036-01-09 00:00:00.000,2037-09-10 02:26:26.441,610.1016949152543,16.18145500945784,5.172102655032791,11.009352354425047
2464701.5,2465330.059322034,2036-01-09 00:00:00.000,2037-09-28 13:25:25.424,628.5593220338983,17.581857531428916,5.958783810579427,11.62307372084949
2464701.5,2465348.5169491526,2036-01-09 00:00:00.000,2037-10-17 00:24:24.407,647.0169491525425,19.939991819140477,7.487590279842865,12.452401539297608
2464702.5,2465201.855932204,2036-01-10 00:00:00.000,2037-05-23 08:32:32.542,499.3559322033899,19.88863501404304,9.879408725080564,10.009226288962475
2464702.5,2465220.313559322,2036-01-10 00:00:00.000,2037-06-10 19:31:31.525,517.8135593220339,18.445956443709832,8.553006445719062,9.892949997990767
2464702.5,2465238.7711864407,2036-01-10 00:00:00.000,2037-06-29 06:30:30.508,536.271186440678,17.369404609188287,7.438235907207792,9.931168701980496
2464702.5,2465257.2288135597,2036-01-10 00:00:00.000,2037-07-17 17:29:29.492,554.7288135593221,16.49879834654263,6.44101549731752,10.057782849225108
2464702.5,2465275.686440678,2036-01-10 00:00:00.000,2037-08-05 04:28:28.475,573.1864406779662,15.888581389085266,5.617172277620533,10.271409111464733
2464702.5,2465294.1440677964,2036-01-10 00:00:00.000,2037-08-23 15:27:27.458,591.6440677966102,15.704173913008654,5.117699951011653,10.586473961997
2464702.5,2465312.6016949154,2036-01-10 00:00:00.000,2037-09-11 02:26:26.441,610.1016949152543,16.19376388500662,5.166465303670238,11.027298581336384
2464702.5,2465331.059322034,2036-01-10 00:00:00.000,2037-09-29 13:25:25.424,628.5593220338983,17.564449711889488,5.935201693230474,11.629248018659014
2464702.5,2465349.5169491526,2036-01-10 00:00:00.000,2037-10-18 00:24:24.407,647.0169491525425,19.886525966030085,7.443573648137607,12.442952317892477
2464703.5,2465221.313559322,2036-01-11 00:00:00.000,2037-06-11 19:31:31.525,517.8135593220339,18.547757105722287,8.600226506128728,9.94753059959356
2464703.5,2465239.7711864407,2036-01-11 00:00:00.000,2037-06-30 06:30:30.508,536.271186440678,17.45401478608447,7.475350393844013,9.97866439224046
2464703.5,2465258.2288135597,2036-01-11 00:00:00.000,2037-07-18 17:29:29.492,554.7288135593221,16.569222605181146,6.470150443271793,10.099072161909351
2464703.5,2465276.686440678,2036-01-11 00:00:00.000,2037-08-06 04:28:28.475,573.1864406779662,15.943832347313489,5.637735289806233,10.306097057507255
2464703.5,2465295.1440677964,2036-01-11 00:00:00.000,2037-08-24 15:27:27.458,591.6440677966102,15.74063571865898,5.127083216786732,10.613552501872244
2464703.5,2465313.6016949154,2036-01-11 00:00:00.000,2037-09-12 02:26:26.441,610.1016949152543,16.206050611333,5.1609135120526695,11.045137099280332
2464703.5,2465332.059322034,2036-01-11 00:00:00.000,2037-09-30 13:25:25.424,628.5593220338983,17.54731010281009,5.911951367941421,11.635358734868673
2464703.5,2465350.5169491526,2036-01-11 00:00:00.000,2037-10-19 00:24:24.407,647.0169491525425,19.833681437856114,7.400122451072208,12.433558986783906
2464704.5,2465222.313559322,2036-01-12 00:00:00.000,2037-06-12 19:31:31.525,517.8135593220339,18.649115966375348,8.64686138358569,10.002254582789655
2464704.5,2465240.7711864407,2036-01-12 00:00:00.000,2037-07-01 06:30:30.508,536.271186440678,17.537926417548352,7.511761544518791,10.02616487302956
2464704.5,2465259.2288135597,2036-01-12 00:00:00.000,2037-07-19 17:29:29.492,554.7288135593221,16.63892049619012,6.498614850776207,10.140305645413914
2464704.5,2465277.686440678,2036-01-12 00:00:00.000,2037-08-07 04:28:28.475,573.1864406779662,15.998426808509038,5.657736885387028,10.34068992312201
2464704.5,2465296.1440677964,2036-01-12 00:00:00.000,2037-08-25 15:27:27.458,591.6440677966102,15.776611467973638,5.136098037414755,10.640513430558885
2464704.5,2465314.6016949154,2036-01-12 00:00:00.000,2037-09-13 02:26:26.441,610.1016949152543,16.21810102286242,5.15524122196692,11.062859800895502
2464704.5,2465333.059322034,2036-01-12 00:00:00.000,2037-10-01 13:25:25.424,628.5593220338983,17.5302145776038,5.888817096098704,11.641397481505098
2464704.5,2465351.5169491526,2036-01-12 00:00:00.000,2037-10-20 00:24:24.407,647.0169491525425,19.781245430673398,7.357033832092678,12.424211598580715
2464705.5,2465223.313559322,2036-01-13 00:00:00.000,2037-06-13 19:31:31.525,517.8135593220339,18.750105390442823,8.692986430694395,10.057118959748433
2464705.5,2465241.7711864407,2036-01-13 00:00:00.000,2037-07-02 06:30:30.508,536.271186440678,17.62117535006244,7.547512338258886,10.073663011803555
2464705.5,2465260.2288135597,2036-01-13 00:00:00.000,2037-07-20 17:29:29.492,554.7288135593221,16.707889900489924,6.526413981421792,10.18147591906813
2464705.5,2465278.686440678,2036-01-13 00:00:00.000,2037-08-08 04:28:28.475,573.1864406779662,16.052309940714835,5.677129392804652,10.375180547910183
2464705.5,2465297.1440677964,2036-01-13 00:00:00.000,2037-08-26 15:27:27.458,591.6440677966102,15.811978474537524,5.144628588313132,10.667349886224391
2464705.5,2465315.6016949154,2036-01-13 00:00:00.000,2037-09-14 02:26:26.441,610.1016949152543,16.22972675914438,5.149266747650383,11.080460011493996
2464705.5,2465334.059322034,2036-01-13 00:00:00.000,2037-10-02 13:25:25.424,628.5593220338983,17.512936220106575,5.865578895210675,11.647357324895898
2464705.5,2465352.5169491526,2036-01-13 00:00:00.000,2037-10-21 00:24:24.407,647.0169491525425,19.728979672622344,7.314077984031961,12.414901688590383
2464706.5,2465224.313559322,2036-01-14 00:00:00.000,2037-06-14 19:31:31.525,517.8135593220339,18.85087240525992,8.738749865959333,10.112122539300586
2464706.5,2465242.7711864407,2036-01-14 00:00:00.000,2037-07-03 06:30:30.508,536.271186440678,17.703877082086002,7.582723759959426,10.121153322126576
2464706.5,2465261.2288135597,2036-01-14 00:00:00.000,2037-07-21 17:29:29.492,554.7288135593221,16.77621302405015,6.553635699184989,10.222577324865162
2464706.5,2465279.686440678,2036-01-14 00:00:00.000,2037-08-09 04:28:28.475,573.1864406779662,16.10551337496785,5.695949797383652,10.409563577584196
2464706.5,2465298.1440677964,2036-01-14 00:00:00.000,2037-08-27 15:27:27.458,591.6440677966102,15.8466954486824,5.152638552468768,10.694056896213633
2464706.5,2465316.6016949154,2036-01-14 00:00:00.000,2037-09-15 02:26:26.441,610.1016949152543,16.240803029183667,5.142869995472867,11.0979330337108
2464706.5,2465335.059322034,2036-01-14 00:00:00.000,2037-10-03 13:25:25.424,628.5593220338983,17.495284515278076,5.842051114928927,11.653233400349148
2464706.5,2465353.5169491526,2036-01-14 00:00:00.000,2037-10-22 00:24:24.407,647.0169491525425,19.676656458117268,7.271033482233851,12.405622975883416
2464707.5,2465225.313559322,2036-01-15 00:00:00.000,2037-06-15 19:31:31.525,517.8135593220339,18.951619829512964,8.784353814923715,10.167266014589249
2464707.5,2465243.7711864407,2036-01-15 00:00:00.000,2037-07-04 06:30:30.508,536.271186440678,17.786212132857926,7.617580058500131,10.168632074357795
2464707.5,2465262.2288135597,2036-01-15 00:00:00.000,2037-07-22 17:29:29.492,554.7288135593221,16.844047999206175,6.580441923208649,10.263606075997528
2464707.5,2465280.686440678,2036-01-15 00:00:00.000,2037-08-10 04:28:28.475,573.1864406779662,16.158155958817566,5.714320305333254,10.443835653484314
2464707.5,2465299.1440677964,2036-01-15 00:00:00.000,2037-08-28 15:27:27.458,591.6440677966102,15.88081585346166,5.160184240846182,10.720631612615476
2464707.5,2465317.6016949154,2036-01-15 00:00:00.000,2037-09-16 02:26:26.441,610.1016949152543,16.251295648654747,5.1360192110313765,11.115276437623368
2464707.5,2465336.059322034,2036-01-15 00:00:00.000,2037-10-04 13:25:25.424,628.5593220338983,17.477141868066777,5.818118599549034,11.659023268517744
2464707.5,2465354.5169491526,2036-01-15 00:00:00.000,2037-10-23 00:24:24.407,647.0169491525425,19.62409888015276,7.227727076984977,12.396371803167783
2464708.5,2465226.313559322,2036-01-16 00:00:00.000,2037-06-16 19:31:31.525,517.8135593220339,19.05257198807572,8.83002021605212,10.222551772023602
2464708.5,2465244.7711864407,2036-01-16 00:00:00.000,2037-07-05 06:30:30.508,536.271186440678,17.868393585334797,7.652296474832835,10.21609711050196
2464708.5,2465263.2288135597,2036-01-16 00:00:00.000,2037-07-23 17:29:29.492,554.7288135593221,16.91160008774698,6.607039993500654,10.304560094246323
2464708.5,2465281.686440678,2036-01-16 00:00:00.000,2037-08-11 04:28:28.475,573.1864406779662,16.210421612086616,5.732426337135639,10.477995274950976
2464708.5,2465300.1440677964,2036-01-16 00:00:00.000,2037-08-29 15:27:27.458,591.6440677966102,15.914477043657438,5.167403840646052,10.747073203011386
2464708.5,2465318.6016949154,2036-01-16 00:00:00.000,2037-09-17 02:26:26.441,610.1016949152543,16.26126568217743,5.1287756963581845,11.132489985819245
2464708.5,2465337.059322034,2036-01-16 00:00:00.000,2037-10-05 13:25:25.424,628.5593220338983,17.458482938121932,5.793756054722614,11.664726883399318
2464708.5,2465355.5169491526,2036-01-16 00:00:00.000,2037-10-24 00:24:24.407,647.0169491525425,19.57121001697332,7.18406285587476,12.38714716109856
2464709.5,2465227.313559322,2036-01-17 00:00:00.000,2037-06-17 19:31:31.525,517.8135593220339,19.15393791346532,8.875954431848779,10.27798348161654
2464709.5,2465245.7711864407,2036-01-17 00:00:00.000,2037-07-06 06:30:30.508,536.271186440678,17.95062901980088,7.687081603519751,10.263547416281126
2464709.5,2465264.2288135597,2036-01-17 00:00:00.000,2037-07-24 17:29:29.492,554.7288135593221,16.979083357224688,6.63364477410158,10.345438583123109
2464709.5,2465282.686440678,2036-01-17 00:00:00.000,2037-08-12 04:28:28.475,573.1864406779662,16.262522706666836,5.750480331893971,10.512042374772866
2464709.5,2465301.1440677964,2036-01-17 00:00:00.000,2037-08-30 15:27:27.458,591.6440677966102,15.947869456187677,5.174487027246253,10.773382428941424
2464709.5,2465319.6016949154,2036-01-17 00:00:00.000,2037-09-18 02:26:26.441,610.1016949152543,16.270850240424174,5.121275023735369,11.149575216688804
2464709.5,2465338.059322034,2036-01-17 00:00:00.000,2037-10-06 13:25:25.424,628.5593220338983,17.439369867869445,5.769023684222054,11.670346183647393
2464709.5,2465356.5169491526,2036-01-17 00:00:00.000,2037-10-25 00:24:24.407,647.0169491525425,19.5179804248071,7.140030131344442,12.377950293462655
2464710.5,2465228.313559322,2036-01-18 00:00:00.000,2037-06-18 19:31:31.525,517.8135593220339,19.255885193260923,8.922319588987529,10.333565604273394
2464710.5,2465246.7711864407,2036-01-18 00:00:00.000,2037-07-07 06:30:30.508,536.271186440678,18.033090779946427,7.722108192631459,10.310982587314966
2464710.5,2465265.2288135597,2036-01-18 00:00:00.000,2037-07-25 17:29:29.492,554.7288135593221,17.046687307945568,6.660445832406472,10.386241475539094
2464710.5,2465283.686440678,2036-01-18 00:00:00.000,2037-08-13 04:28:28.475,573.1864406779662,16.314663413787578,5.768685665419351,10.545977748368225
2464710.5,2465302.1440677964,2036-01-18 00:00:00.000,2037-08-31 15:27:27.458,591.6440677966102,15.981198897421734,5.181637842746695,10.79956105467504
2464710.5,2465320.6016949154,2036-01-18 00:00:00.000,2037-09-19 02:26:26.441,610.1016949152543,16.280228899237805,5.113694068790189,11.166534830447617
2464710.5,2465339.059322034,2036-01-18 00:00:00.000,2037-10-07 13:25:25.424,628.5593220338983,17.419927878428727,5.744043425049672,11.675884453379052
2464710.5,2465357.5169491526,2036-01-18 00:00:00.000,2037-10-26 00:24:24.407,647.0169491525425,19.464473827979727,7.095689797615972,12.368784030363756
2464711.5,2465229.313559322,2036-01-19 00:00:00.000,2037-06-19 19:31:31.525,517.8135593220339,19.358530775006493,8.969227817509177,10.389302957497318
2464711.5,2465247.7711864407,2036-01-19 00:00:00.000,2037-07-08 06:30:30.508,536.271186440678,18.11590256276039,7.75750022353701,10.358402339223378
2464711.5,2465266.2288135597,2036-01-19 00:00:00.000,2037-07-26 17:29:29.492,554.7288135593221,17.11455838358983,6.687589469449647,10.426968914140184
2464711.5,2465284.686440678,2036-01-19 00:00:00.000,2037-08-14 04:28:28.475,573.1864406779662,16.367015114162356,5.78721261060045,10.579802503561906
2464711.5,2465303.1440677964,2036-01-19 00:00:00.000,2037-09-01 15:27:27.458,591.6440677966102,16.01465586074465,5.1890445979268325,10.825611262817818
2464711.5,2465321.6016949154,2036-01-19 00:00:00.000,2037-09-20 02:26:26.441,610.1016949152543,16.28958994502511,5.1062178795807,11.18337206544441
2464711.5,2465340.059322034,2036-01-19 00:00:00.000,2037-10-08 13:25:25.424,628.5593220338983,17.40031356037425,5.718967907531249,11.681345652843005
2464711.5,2465358.5169491526,2036-01-19 00:00:00.000,2037-10-27 00:24:24.407,647.0169491525425,19.410800449951186,7.051148385228898,12.359652064722289
2464712.5,2465230.313559322,2036-01-20 00:00:00.000,2037-06-20 19:31:31.525,517.8135593220339,19.46194622694786,9.0167458024074,10.44520042454046
2464712.5,2465248.7711864407,2036-01-20 00:00:00.000,2037-07-09 06:30:30.508,536.271186440678,18.199141357272826,7.793335200179882,10.405806157092943
2464712.5,2465267.2288135597,2036-01-20 00:00:00.000,2037-07-27 17:29:29.492,554.7288135593221,17.18279746121587,6.715176591527688,10.467620869688185
2464712.5,2465285.686440678,2036-01-20 00:00:00.000,2037-08-15 04:28:28.475,573.1864406779662,16.419707789568378,5.806190142761893,10.613517646806486
2464712.5,2465304.1440677964,2036-01-20 00:00:00.000,2037-09-02 15:27:27.458,591.6440677966102,16.048399307433268,5.196864103103523,10.851535204329744
2464712.5,2465322.6016949154,2036-01-20 00:00:00.000,2037-09-21 02:26:26.441,610.1016949152543,16.299107138293333,5.099016932348524,11.200090205944807
2464712.5,2465341.059322034,2036-01-20 00:00:00.000,2037-10-09 13:25:25.424,628.5593220338983,17.380688179286555,5.693954302941747,11.686733876344809
2464712.5,2465359.5169491526,2036-01-20 00:00:00.000,2037-10-28 00:24:24.407,647.0169491525425,19.357090303034617,7.006531953765256,12.35055834926936
2464713.5,2465231.313559322,2036-01-21 00:00:00.000,2037-06-21 19:31:31.525,517.8135593220339,19.56616985433196,9.06490703733882,10.501262816993142
2464713.5,2465249.7711864407,2036-01-21 00:00:00.000,2037-07-10 06:30:30.508,536.271186440678,18.282847763064805,7.829654661487669,10.453193101577137
2464713.5,2465268.2288135597,2036-01-21 00:00:00.000,2037-07-28 17:29:29.492,554.7288135593221,17.251467459710646,6.743270538058619,10.508196921652026
2464713.5,2465286.686440678,2036-01-21 00:00:00.000,2037-08-16 04:28:28.475,573.1864406779662,16.472833401482156,5.825709564145136,10.647123837337022
2464713.5,2465305.1440677964,2036-01-21 00:00:00.000,2037-09-03 15:27:27.458,591.6440677966102,16.08255386412258,5.205219141371401,10.877334722751176
2464713.5,2465323.6016949154,2036-01-21 00:00:00.000,2037-09-22 02:26:26.441,610.1016949152543,16.308929723840297,5.092237452860799,11.2166922709795
2464713.5,2465342.059322034,2036-01-21 00:00:00.000,2037-10-10 13:25:25.424,628.5593220338983,17.361202073438808,5.669149074475857,11.692052998962952
2464713.5,2465360.5169491526,2036-01-21 00:00:00.000,2037-10-29 00:24:24.407,647.0169491525425,19.303474609887065,6.96196791926528,12.341506690621785
2464714.5,2465232.313559322,2036-01-22 00:00:00.000,2037-06-22 19:31:31.525,517.8135593220339,19.67121862303629,9.113723772162905,10.557494850873384
2464714.5,2465250.7711864407,2036-01-22 00:00:00.000,2037-07-11 06:30:30.508,536.271186440678,18.36703737846215,7.866475644830661,10.500561733631487
2464714.5,2465269.2288135597,2036-01-22 00:00:00.000,2037-07-29 17:29:29.492,554.7288135593221,17.32060369069834,6.771907525588264,10.548696165110078
2464714.5,2465287.686440678,2036-01-22 00:00:00.000,2037-08-17 04:28:28.475,573.1864406779662,16.52645419780027,5.845832922090926,10.680621275709344
2464714.5,2465306.1440677964,2036-01-22 00:00:00.000,2037-09-04 15:27:27.458,591.6440677966102,16.11721448452025,5.21420326263606,10.90301122188419
2464714.5,2465324.6016949154,2036-01-22 00:00:00.000,2037-09-23 02:26:26.441,610.1016949152543,16.31918194816937,5.0860010911960005,11.23318085697337
2464714.5,2465343.059322034,2036-01-22 00:00:00.000,2037-10-11 13:25:25.424,628.5593220338983,17.34198917574624,5.644682686522541,11.6973064892237
2464714.5,2465361.5169491526,2036-01-22 00:00:00.000,2037-10-30 00:24:24.407,647.0169491525425,19.250076781272444,6.91757625757285,12.332500523699595
2464715.5,2465233.313559322,2036-01-23 00:00:00.000,2037-06-23 19:31:31.525,517.8135593220339,19.777096635018616,9.163195448921034,10.61390118609758
2464715.5,2465251.7711864407,2036-01-23 00:00:00.000,2037-07-12 06:30:30.508,536.271186440678,18.451709382574123,7.903799276877512,10.547910105696612
