dep_julian,arr_julian,dep_iso,arr_iso,tof_days,dv_total_kms,dv_dep_kms,dv_arr_kms
2462724.5,2463759.127118644,2030-08-11 00:00:00.000,2033-06-10 15:03:03.051,1034.6271186440679,,,
2462724.5,2463777.584745763,2030-08-11 00:00:00.000,2033-06-29 02:02:02.034,1053.084745762712,,,
2462724.5,2463796.0423728814,2030-08-11 00:00:00.000,2033-07-17 13:01:01.017,1071.542372881356,,,
2462724.5,2463814.5,2030-08-11 00:00:00.000,2033-08-05 00:00:00.000,1090.0,,,
2462725.5,2462726.5,2030-08-12 00:00:00.000,2030-08-13 00:00:00.000,1.0,,,
2462725.5,2462744.9576271186,2030-08-12 00:00:00.000,2030-08-31 10:58:58.983,19.45762711864407,,,
2462725.5,2462763.415254237,2030-08-12 00:00:00.000,2030-09-18 21:57:57.966,37.91525423728814,,,
2462725.5,2462781.872881356,2030-08-12 00:00:00.000,2030-10-07 08:56:56.949,56.37288135593221,,,
2462725.5,2462800.3305084747,2030-08-12 00:00:00.000,2030-10-25 19:55:55.932,74.83050847457628,,,
2462725.5,2462818.7881355933,2030-08-12 00:00:00.000,2030-11-13 06:54:54.915,93.28813559322035,,,
2462725.5,2462837.245762712,2030-08-12 00:00:00.000,2030-12-01 17:53:53.898,111.74576271186442,,,
2462725.5,2462855.7033898304,2030-08-12 00:00:00.000,2030-12-20 04:52:52.881,130.20338983050848,,,
2462725.5,2462874.161016949,2030-08-12 00:00:00.000,2031-01-07 15:51:51.864,148.66101694915255,,,
2462725.5,2462892.618644068,2030-08-12 00:00:00.000,2031-01-26 02:50:50.847,167.11864406779662,,,
2462725.5,2462911.0762711866,2030-08-12 00:00:00.000,2031-02-13 13:49:49.831,185.5762711864407,,,
2462725.5,2462929.533898305,2030-08-12 00:00:00.000,2031-03-04 00:48:48.814,204.03389830508476,,,
2462725.5,2462947.9915254237,2030-08-12 00:00:00.000,2031-03-22 11:47:47.797,222.49152542372883,,,
2462725.5,2462966.4491525423,2030-08-12 00:00:00.000,2031-04-09 22:46:46.780,240.9491525423729,19.3869788150313,11.820744885004855,7.566233930026446
2462725.5,2462984.906779661,2030-08-12 00:00:00.000,2031-04-28 09:45:45.763,259.40677966101697,17.397818012075895,11.0815343600743,6.3162836520015935
2462725.5,2463003.36440678,2030-08-12 00:00:00.000,2031-05-16 20:44:44.746,277.86440677966107,16.009675408142833,10.624462868294371,5.38521253984846
2462725.5,2463021.8220338984,2030-08-12 00:00:00.000,2031-06-04 07:43:43.729,296.3220338983051,15.305996446851452,10.45323831797704,4.852758128874413
2462725.5,2463040.279661017,2030-08-12 00:00:00.000,2031-06-22 18:42:42.712,314.77966101694915,15.441298715930666,10.601081103774282,4.840217612156383
2462725.5,2463058.7372881356,2030-08-12 00:00:00.000,2031-07-11 05:41:41.695,333.23728813559325,16.595117613770913,11.145890261700318,5.449227352070595
2462725.5,2463077.194915254,2030-08-12 00:00:00.000,2031-07-29 16:40:40.678,351.69491525423734,18.99413757984958,12.245122315060147,6.749015264789433
2462725.5,2463095.6525423727,2030-08-12 00:00:00.000,2031-08-17 03:39:39.661,370.1525423728814,,,
2462725.5,2463114.1101694917,2030-08-12 00:00:00.000,2031-09-04 14:38:38.644,388.6101694915254,,,
2462725.5,2463132.5677966103,2030-08-12 00:00:00.000,2031-09-23 01:37:37.627,407.0677966101695,,,
2462725.5,2463151.025423729,2030-08-12 00:00:00.000,2031-10-11 12:36:36.610,425.5254237288136,,,
2462725.5,2463169.4830508474,2030-08-12 00:00:00.000,2031-10-29 23:35:35.593,443.98305084745766,,,
2462725.5,2463187.940677966,2030-08-12 00:00:00.000,2031-11-17 10:34:34.576,462.4406779661017,,,
2462725.5,2463206.3983050846,2030-08-12 00:00:00.000,2031-12-05 21:33:33.559,480.8983050847458,,,
2462725.5,2463224.8559322036,2030-08-12 00:00:00.000,2031-12-24 08:32:32.542,499.3559322033899,,,
2462725.5,2463243.313559322,2030-08-12 00:00:00.000,2032-01-11 19:31:31.525,517.8135593220339,,,
2462725.5,2463261.7711864407,2030-08-12 00:00:00.000,2032-01-30 06:30:30.508,536.271186440678,,,
2462725.5,2463280.2288135593,2030-08-12 00:00:00.000,2032-02-17 17:29:29.492,554.7288135593221,,,
2462725.5,2463298.686440678,2030-08-12 00:00:00.000,2032-03-07 04:28:28.475,573.1864406779662,,,
2462725.5,2463317.1440677964,2030-08-12 00:00:00.000,2032-03-25 15:27:27.458,591.6440677966102,,,
2462725.5,2463335.6016949154,2030-08-12 00:00:00.000,2032-04-13 02:26:26.441,610.1016949152543,,,
2462725.5,2463354.059322034,2030-08-12 00:00:00.000,2032-05-01 13:25:25.424,628.5593220338983,,,
2462725.5,2463372.5169491526,2030-08-12 00:00:00.000,2032-05-20 00:24:24.407,647.0169491525425,,,
2462725.5,2463390.974576271,2030-08-12 00:00:00.000,2032-06-07 11:23:23.390,665.4745762711865,,,
2462725.5,2463409.4322033897,2030-08-12 00:00:00.000,2032-06-25 22:22:22.373,683.9322033898305,,,
2462725.5,2463427.8898305083,2030-08-12 00:00:00.000,2032-07-14 09:21:21.356,702.3898305084747,,,
2462725.5,2463446.3474576273,2030-08-12 00:00:00.000,2032-08-01 20:20:20.339,720.8474576271187,,,
2462725.5,2463464.805084746,2030-08-12 00:00:00.000,2032-08-20 07:19:19.322,739.3050847457628,,,
2462725.5,2463483.2627118644,2030-08-12 00:00:00.000,2032-09-07 18:18:18.305,757.7627118644068,,,
2462725.5,2463501.720338983,2030-08-12 00:00:00.000,2032-09-26 05:17:17.288,776.2203389830509,,,
2462725.5,2463520.1779661016,2030-08-12 00:00:00.000,2032-10-14 16:16:16.271,794.677966101695,,,
2462725.5,2463538.63559322,2030-08-12 00:00:00.000,2032-11-02 03:15:15.254,813.135593220339,,,
2462725.5,2463557.093220339,2030-08-12 00:00:00.000,2032-11-20 14:14:14.237,831.5932203389831,,,
2462725.5,2463575.5508474577,2030-08-12 00:00:00.000,2032-12-09 01:13:13.220,850.0508474576272,,,
2462725.5,2463594.0084745763,2030-08-12 00:00:00.000,2032-12-27 12:12:12.203,868.5084745762713,,,
2462725.5,2463612.466101695,2030-08-12 00:00:00.000,2033-01-14 23:11:11.186,886.9661016949153,,,
2462725.5,2463630.9237288134,2030-08-12 00:00:00.000,2033-02-02 10:10:10.169,905.4237288135594,,,
2462725.5,2463649.381355932,2030-08-12 00:00:00.000,2033-02-20 21:09:09.153,923.8813559322034,,,
2462725.5,2463667.838983051,2030-08-12 00:00:00.000,2033-03-11 08:08:08.136,942.3389830508476,,,
2462725.5,2463686.2966101696,2030-08-12 00:00:00.000,2033-03-29 19:07:07.119,960.7966101694916,,,
2462725.5,2463704.754237288,2030-08-12 00:00:00.000,2033-04-17 06:06:06.102,979.2542372881356,,,
2462725.5,2463723.2118644067,2030-08-12 00:00:00.000,2033-05-05 17:05:05.085,997.7118644067798,,,
2462725.5,2463741.6694915253,2030-08-12 00:00:00.000,2033-05-24 04:04:04.068,1016.1694915254238,,,
2462725.5,2463760.127118644,2030-08-12 00:00:00.000,2033-06-11 15:03:03.051,1034.6271186440679,,,
2462725.5,2463778.584745763,2030-08-12 00:00:00.000,2033-06-30 02:02:02.034,1053.084745762712,,,
2462725.5,2463797.0423728814,2030-08-12 00:00:00.000,2033-07-18 13:01:01.017,1071.542372881356,,,
2462725.5,2463815.5,2030-08-12 00:00:00.000,2033-08-06 00:00:00.000,1090.0,,,
2462726.5,2462727.5,2030-08-13 00:00:00.000,2030-08-14 00:00:00.000,1.0,,,
2462726.5,2462745.9576271186,2030-08-13 00:00:00.000,2030-09-01 10:58:58.983,19.45762711864407,,,
2462726.5,2462764.415254237,2030-08-13 00:00:00.000,2030-09-19 21:57:57.966,37.91525423728814,,,
2462726.5,2462782.872881356,2030-08-13 00:00:00.000,2030-10-08 08:56:56.949,56.37288135593221,,,
2462726.5,2462801.3305084747,2030-08-13 00:00:00.000,2030-10-26 19:55:55.932,74.83050847457628,,,
2462726.5,2462819.7881355933,2030-08-13 00:00:00.000,2030-11-14 06:54:54.915,93.28813559322035,,,
2462726.5,2462838.245762712,2030-08-13 00:00:00.000,2030-12-02 17:53:53.898,111.74576271186442,,,
2462726.5,2462856.7033898304,2030-08-13 00:00:00.000,2030-12-21 04:52:52.881,130.20338983050848,,,
2462726.5,2462875.161016949,2030-08-13 00:00:00.000,2031-01-08 15:51:51.864,148.66101694915255,,,
2462726.5,2462893.618644068,2030-08-13 00:00:00.000,2031-01-27 02:50:50.847,167.11864406779662,,,
2462726.5,2462912.0762711866,2030-08-13 00:00:00.000,2031-02-14 13:49:49.831,185.5762711864407,,,
2462726.5,2462930.533898305,2030-08-13 00:00:00.000,2031-03-05 00:48:48.814,204.03389830508476,,,
2462726.5,2462948.9915254237,2030-08-13 00:00:00.000,2031-03-23 11:47:47.797,222.49152542372883,,,
2462726.5,2462967.4491525423,2030-08-13 00:00:00.000,2031-04-10 22:46:46.780,240.9491525423729,19.31839652331883,11.753145827857074,7.565250695461758
2462726.5,2462985.906779661,2030-08-13 00:00:00.000,2031-04-29 09:45:45.763,259.40677966101697,17.325202888071313,11.011858844871284,6.31334404320003
2462726.5,2463004.36440678,2030-08-13 00:00:00.000,2031-05-17 20:44:44.746,277.86440677966107,15.930222081706276,10.551805761127758,5.378416320578519
2462726.5,2463022.8220338984,2030-08-13 00:00:00.000,2031-06-05 07:43:43.729,296.3220338983051,15.215559469775359,10.37625786558718,4.839301604188179
2462726.5,2463041.279661017,2030-08-13 00:00:00.000,2031-06-23 18:42:42.712,314.77966101694915,15.334663886614106,10.517675952283232,4.816987934330874
2462726.5,2463059.7372881356,2030-08-13 00:00:00.000,2031-07-12 05:41:41.695,333.23728813559325,16.466077523402966,11.052570164959196,5.413507358443771
2462726.5,2463078.194915254,2030-08-13 00:00:00.000,2031-07-30 16:40:40.678,351.69491525423734,18.832702724847277,12.135684753574578,6.697017971272699
2462726.5,2463096.6525423727,2030-08-13 00:00:00.000,2031-08-18 03:39:39.661,370.1525423728814,,,
2462726.5,2463115.1101694917,2030-08-13 00:00:00.000,2031-09-05 14:38:38.644,388.6101694915254,,,
2462726.5,2463133.5677966103,2030-08-13 00:00:00.000,2031-09-24 01:37:37.627,407.0677966101695,,,
2462726.5,2463152.025423729,2030-08-13 00:00:00.000,2031-10-12 12:36:36.610,425.5254237288136,,,
2462726.5,2463170.4830508474,2030-08-13 00:00:00.000,2031-10-30 23:35:35.593,443.98305084745766,,,
2462726.5,2463188.940677966,2030-08-13 00:00:00.000,2031-11-18 10:34:34.576,462.4406779661017,,,
2462726.5,2463207.3983050846,2030-08-13 00:00:00.000,2031-12-06 21:33:33.559,480.8983050847458,,,
2462726.5,2463225.8559322036,2030-08-13 00:00:00.000,2031-12-25 08:32:32.542,499.3559322033899,,,
2462726.5,2463244.313559322,2030-08-13 00:00:00.000,2032-01-12 19:31:31.525,517.8135593220339,,,
2462726.5,2463262.7711864407,2030-08-13 00:00:00.000,2032-01-31 06:30:30.508,536.271186440678,,,
2462726.5,2463281.2288135593,2030-08-13 00:00:00.000,2032-02-18 17:29:29.492,554.7288135593221,,,
2462726.5,2463299.686440678,2030-08-13 00:00:00.000,2032-03-08 04:28:28.475,573.1864406779662,,,
2462726.5,2463318.1440677964,2030-08-13 00:00:00.000,2032-03-26 15:27:27.458,591.6440677966102,,,
2462726.5,2463336.6016949154,2030-08-13 00:00:00.000,2032-04-14 02:26:26.441,610.1016949152543,,,
2462726.5,2463355.059322034,2030-08-13 00:00:00.000,2032-05-02 13:25:25.424,628.5593220338983,,,
2462726.5,2463373.5169491526,2030-08-13 00:00:00.000,2032-05-21 00:24:24.407,647.0169491525425,,,
2462726.5,2463391.974576271,2030-08-13 00:00:00.000,2032-06-08 11:23:23.390,665.4745762711865,,,
2462726.5,2463410.4322033897,2030-08-13 00:00:00.000,2032-06-26 22:22:22.373,683.9322033898305,,,
2462726.5,2463428.8898305083,2030-08-13 00:00:00.000,2032-07-15 09:21:21.356,702.3898305084747,,,
2462726.5,2463447.3474576273,2030-08-13 00:00:00.000,2032-08-02 20:20:20.339,720.8474576271187,,,
2462726.5,2463465.805084746,2030-08-13 00:00:00.000,2032-08-21 07:19:19.322,739.3050847457628,,,
2462726.5,2463484.2627118644,2030-08-13 00:00:00.000,2032-09-08 18:18:18.305,757.7627118644068,,,
2462726.5,2463502.720338983,2030-08-13 00:00:00.000,2032-09-27 05:17:17.288,776.2203389830509,,,
2462726.5,2463521.1779661016,2030-08-13 00:00:00.000,2032-10-15 16:16:16.271,794.677966101695,,,
2462726.5,2463539.63559322,2030-08-13 00:00:00.000,2032-11-03 03:15:15.254,813.135593220339,,,
2462726.5,2463558.093220339,2030-08-13 00:00:00.000,2032-11-21 14:14:14.237,831.5932203389831,,,
2462726.5,2463576.5508474577,2030-08-13 00:00:00.000,2032-12-10 01:13:13.220,850.0508474576272,,,
2462726.5,2463595.0084745763,2030-08-13 00:00:00.000,2032-12-28 12:12:12.203,868.5084745762713,,,
2462726.5,2463613.466101695,2030-08-13 00:00:00.000,2033-01-15 23:11:11.186,886.9661016949153,,,
2462726.5,2463631.9237288134,2030-08-13 00:00:00.000,2033-02-03 10:10:10.169,905.4237288135594,,,
2462726.5,2463650.381355932,2030-08-13 00:00:00.000,2033-02-21 21:09:09.153,923.8813559322034,,,
2462726.5,2463668.838983051,2030-08-13 00:00:00.000,2033-03-12 08:08:08.136,942.3389830508476,,,
2462726.5,2463687.2966101696,2030-08-13 00:00:00.000,2033-03-30 19:07:07.119,960.7966101694916,,,
2462726.5,2463705.754237288,2030-08-13 00:00:00.000,2033-04-18 06:06:06.102,979.2542372881356,,,
2462726.5,2463724.2118644067,2030-08-13 00:00:00.000,2033-05-06 17:05:05.085,997.7118644067798,,,
2462726.5,2463742.6694915253,2030-08-13 00:00:00.000,2033-05-25 04:04:04.068,1016.1694915254238,,,
2462726.5,2463761.127118644,2030-08-13 00:00:00.000,2033-06-12 15:03:03.051,1034.6271186440679,,,
2462726.5,2463779.584745763,2030-08-13 00:00:00.000,2033-07-01 02:02:02.034,1053.084745762712,,,
2462726.5,2463798.0423728814,2030-08-13 00:00:00.000,2033-07-19 13:01:01.017,1071.542372881356,,,
2462726.5,2463816.5,2030-08-13 00:00:00.000,2033-08-07 00:00:00.000,1090.0,,,
2462727.5,2462728.5,2030-08-14 00:00:00.000,2030-08-15 00:00:00.000,1.0,,,
2462727.5,2462746.9576271186,2030-08-14 00:00:00.000,2030-09-02 10:58:58.983,19.45762711864407,,,
2462727.5,2462765.415254237,2030-08-14 00:00:00.000,2030-09-20 21:57:57.966,37.91525423728814,,,
2462727.5,2462783.872881356,2030-08-14 00:00:00.000,2030-10-09 08:56:56.949,56.37288135593221,,,
2462727.5,2462802.3305084747,2030-08-14 00:00:00.000,2030-10-27 19:55:55.932,74.83050847457628,,,
2462727.5,2462820.7881355933,2030-08-14 00:00:00.000,2030-11-15 06:54:54.915,93.28813559322035,,,
2462727.5,2462839.245762712,2030-08-14 00:00:00.000,2030-12-03 17:53:53.898,111.74576271186442,,,
2462727.5,2462857.7033898304,2030-08-14 00:00:00.000,2030-12-22 04:52:52.881,130.20338983050848,,,
2462727.5,2462876.161016949,2030-08-14 00:00:00.000,2031-01-09 15:51:51.864,148.66101694915255,,,
2462727.5,2462894.618644068,2030-08-14 00:00:00.000,2031-01-28 02:50:50.847,167.11864406779662,,,
2462727.5,2462913.0762711866,2030-08-14 00:00:00.000,2031-02-15 13:49:49.831,185.5762711864407,,,
2462727.5,2462931.533898305,2030-08-14 00:00:00.000,2031-03-06 00:48:48.814,204.03389830508476,,,
2462727.5,2462949.9915254237,2030-08-14 00:00:00.000,2031-03-24 11:47:47.797,222.49152542372883,,,
2462727.5,2462968.4491525423,2030-08-14 00:00:00.000,2031-04-11 22:46:46.780,240.9491525423729,19.249467902832617,11.685546016010804,7.563921886821812
2462727.5,2462986.906779661,2030-08-14 00:00:00.000,2031-04-30 09:45:45.763,259.40677966101697,17.252464563828877,10.942308654356953,6.310155909471924
2462727.5,2463005.36440678,2030-08-14 00:00:00.000,2031-05-18 20:44:44.746,277.86440677966107,15.850946524163268,10.47941928997458,5.371527234188688
2462727.5,2463023.8220338984,2030-08-14 00:00:00.000,2031-06-06 07:43:43.729,296.3220338983051,15.125709373462694,10.299724000173285,4.8259853732894085
2462727.5,2463042.279661017,2030-08-14 00:00:00.000,2031-06-24 18:42:42.712,314.77966101694915,15.22913747105947,10.434942785368317,4.794194685691153
2462727.5,2463060.7372881356,2030-08-14 00:00:00.000,2031-07-13 05:41:41.695,333.23728813559325,16.338782513881625,10.960230338450135,5.37855217543149
2462727.5,2463079.194915254,2030-08-14 00:00:00.000,2031-07-31 16:40:40.678,351.69491525423734,18.673854937954534,12.027683074592856,6.646171863361679
2462727.5,2463097.6525423727,2030-08-14 00:00:00.000,2031-08-19 03:39:39.661,370.1525423728814,,,
2462727.5,2463116.1101694917,2030-08-14 00:00:00.000,2031-09-06 14:38:38.644,388.6101694915254,,,
2462727.5,2463134.5677966103,2030-08-14 00:00:00.000,2031-09-25 01:37:37.627,407.0677966101695,,,
2462727.5,2463153.025423729,2030-08-14 00:00:00.000,2031-10-13 12:36:36.610,425.5254237288136,,,
2462727.5,2463171.4830508474,2030-08-14 00:00:00.000,2031-10-31 23:35:35.593,443.98305084745766,,,
2462727.5,2463189.940677966,2030-08-14 00:00:00.000,2031-11-19 10:34:34.576,462.4406779661017,,,
2462727.5,2463208.3983050846,2030-08-14 00:00:00.000,2031-12-07 21:33:33.559,480.8983050847458,,,
2462727.5,2463226.8559322036,2030-08-14 00:00:00.000,2031-12-26 08:32:32.542,499.3559322033899,,,
2462727.5,2463245.313559322,2030-08-14 00:00:00.000,2032-01-13 19:31:31.525,517.8135593220339,,,
2462727.5,2463263.7711864407,2030-08-14 00:00:00.000,2032-02-01 06:30:30.508,536.271186440678,,,
2462727.5,2463282.2288135593,2030-08-14 00:00:00.000,2032-02-19 17:29:29.492,554.7288135593221,,,
2462727.5,2463300.686440678,2030-08-14 00:00:00.000,2032-03-09 04:28:28.475,573.1864406779662,,,
2462727.5,2463319.1440677964,2030-08-14 00:00:00.000,2032-03-27 15:27:27.458,591.6440677966102,,,
2462727.5,2463337.6016949154,2030-08-14 00:00:00.000,2032-04-15 02:26:26.441,610.1016949152543,,,
2462727.5,2463356.059322034,2030-08-14 00:00:00.000,2032-05-03 13:25:25.424,628.5593220338983,,,
2462727.5,2463374.5169491526,2030-08-14 00:00:00.000,2032-05-22 00:24:24.407,647.0169491525425,,,
2462727.5,2463392.974576271,2030-08-14 00:00:00.000,2032-06-09 11:23:23.390,665.4745762711865,,,
2462727.5,2463411.4322033897,2030-08-14 00:00:00.000,2032-06-27 22:22:22.373,683.9322033898305,,,
2462727.5,2463429.8898305083,2030-08-14 00:00:00.000,2032-07-16 09:21:21.356,702.3898305084747,,,
2462727.5,2463448.3474576273,2030-08-14 00:00:00.000,2032-08-03 20:20:20.339,720.8474576271187,,,
2462727.5,2463466.805084746,2030-08-14 00:00:00.000,2032-08-22 07:19:19.322,739.3050847457628,,,
2462727.5,2463485.2627118644,2030-08-14 00:00:00.000,2032-09-09 18:18:18.305,757.7627118644068,,,
2462727.5,2463503.720338983,2030-08-14 00:00:00.000,2032-09-28 05:17:17.288,776.2203389830509,,,
2462727.5,2463522.1779661016,2030-08-14 00:00:00.000,2032-10-16 16:16:16.271,794.677966101695,,,
2462727.5,2463540.63559322,2030-08-14 00:00:00.000,2032-11-04 03:15:15.254,813.135593220339,,,
2462727.5,2463559.093220339,2030-08-14 00:00:00.000,2032-11-22 14:14:14.237,831.5932203389831,,,
2462727.5,2463577.5508474577,2030-08-14 00:00:00.000,2032-12-11 01:13:13.220,850.0508474576272,,,
2462727.5,2463596.0084745763,2030-08-14 00:00:00.000,2032-12-29 12:12:12.203,868.5084745762713,,,
2462727.5,2463614.466101695,2030-08-14 00:00:00.000,2033-01-16 23:11:11.186,886.9661016949153,,,
2462727.5,2463632.9237288134,2030-08-14 00:00:00.000,2033-02-04 10:10:10.169,905.4237288135594,,,
2462727.5,2463651.381355932,2030-08-14 00:00:00.000,2033-02-22 21:09:09.153,923.8813559322034,,,
2462727.5,2463669.838983051,2030-08-14 00:00:00.000,2033-03-13 08:08:08.136,942.3389830508476,,,
2462727.5,2463688.2966101696,2030-08-14 00:00:00.000,2033-03-31 19:07:07.119,960.7966101694916,,,
2462727.5,2463706.754237288,2030-08-14 00:00:00.000,2033-04-19 06:06:06.102,979.2542372881356,,,
2462727.5,2463725.2118644067,2030-08-14 00:00:00.000,2033-05-07 17:05:05.085,997.7118644067798,,,
2462727.5,2463743.6694915253,2030-08-14 00:00:00.000,2033-05-26 04:04:04.068,1016.1694915254238,,,
2462727.5,2463762.127118644,2030-08-14 00:00:00.000,2033-06-13 15:03:03.051,1034.6271186440679,,,
2462727.5,2463780.584745763,2030-08-14 00:00:00.000,2033-07-02 02:02:02.034,1053.084745762712,,,
2462727.5,2463799.0423728814,2030-08-14 00:00:00.000,2033-07-20 13:01:01.017,1071.542372881356,,,
2462727.5,2463817.5,2030-08-14 00:00:00.000,2033-08-08 00:00:00.000,1090.0,,,
2462728.5,2462729.5,2030-08-15 00:00:00.000,2030-08-16 00:00:00.000,1.0,,,
2462728.5,2462747.9576271186,2030-08-15 00:00:00.000,2030-09-03 10:58:58.983,19.45762711864407,,,
2462728.5,2462766.415254237,2030-08-15 00:00:00.000,2030-09-21 21:57:57.966,37.91525423728814,,,
2462728.5,2462784.872881356,2030-08-15 00:00:00.000,2030-10-10 08:56:56.949,56.37288135593221,,,
2462728.5,2462803.3305084747,2030-08-15 00:00:00.000,2030-10-28 19:55:55.932,74.83050847457628,,,
2462728.5,2462821.7881355933,2030-08-15 00:00:00.000,2030-11-16 06:54:54.915,93.28813559322035,,,
2462728.5,2462840.245762712,2030-08-15 00:00:00.000,2030-12-04 17:53:53.898,111.74576271186442,,,
2462728.5,2462858.7033898304,2030-08-15 00:00:00.000,2030-12-23 04:52:52.881,130.20338983050848,,,
2462728.5,2462877.161016949,2030-08-15 00:00:00.000,2031-01-10 15:51:51.864,148.66101694915255,,,
2462728.5,2462895.618644068,2030-08-15 00:00:00.000,2031-01-29 02:50:50.847,167.11864406779662,,,
2462728.5,2462914.0762711866,2030-08-15 00:00:00.000,2031-02-16 13:49:49.831,185.5762711864407,,,
2462728.5,2462932.533898305,2030-08-15 00:00:00.000,2031-03-07 00:48:48.814,204.03389830508476,,,
2462728.5,2462950.9915254237,2030-08-15 00:00:00.000,2031-03-25 11:47:47.797,222.49152542372883,,,
2462728.5,2462969.4491525423,2030-08-15 00:00:00.000,2031-04-12 22:46:46.780,240.9491525423729,19.180034897413194,11.617791993765076,7.562242903648118
2462728.5,2462987.906779661,2030-08-15 00:00:00.000,2031-05-01 09:45:45.763,259.40677966101697,17.17944228356629,10.872729500594486,6.306712782971802
2462728.5,2463006.36440678,2030-08-15 00:00:00.000,2031-05-19 20:44:44.746,277.86440677966107,15.7716834095317,10.407147733851504,5.364535675680195
2462728.5,2463024.8220338984,2030-08-15 00:00:00.000,2031-06-07 07:43:43.729,296.3220338983051,15.036274535025349,10.223478624189768,4.812795910835582
2462728.5,2463043.279661017,2030-08-15 00:00:00.000,2031-06-25 18:42:42.712,314.77966101694915,15.124540767897273,10.352719605278773,4.771821162618498
2462728.5,2463061.7372881356,2030-08-15 00:00:00.000,2031-07-14 05:41:41.695,333.23728813559325,16.213044649778467,10.86870233112364,5.344342318654826
2462728.5,2463080.194915254,2030-08-15 00:00:00.000,2031-08-01 16:40:40.678,351.69491525423734,18.517389937721944,11.920937932263337,6.596452005458608
2462728.5,2463098.6525423727,2030-08-15 00:00:00.000,2031-08-20 03:39:39.661,370.1525423728814,,,
2462728.5,2463117.1101694917,2030-08-15 00:00:00.000,2031-09-07 14:38:38.644,388.6101694915254,,,
2462728.5,2463135.5677966103,2030-08-15 00:00:00.000,2031-09-26 01:37:37.627,407.0677966101695,,,
2462728.5,2463154.025423729,2030-08-15 00:00:00.000,2031-10-14 12:36:36.610,425.5254237288136,,,
2462728.5,2463172.4830508474,2030-08-15 00:00:00.000,2031-11-01 23:35:35.593,443.98305084745766,,,
2462728.5,2463190.940677966,2030-08-15 00:00:00.000,2031-11-20 10:34:34.576,462.4406779661017,,,
2462728.5,2463209.3983050846,2030-08-15 00:00:00.000,2031-12-08 21:33:33.559,480.8983050847458,,,
2462728.5,2463227.8559322036,2030-08-15 00:00:00.000,2031-12-27 08:32:32.542,499.3559322033899,,,
2462728.5,2463246.313559322,2030-08-15 00:00:00.000,2032-01-14 19:31:31.525,517.8135593220339,,,
2462728.5,2463264.7711864407,2030-08-15 00:00:00.000,2032-02-02 06:30:30.508,536.271186440678,,,
2462728.5,2463283.2288135593,2030-08-15 00:00:00.000,2032-02-20 17:29:29.492,554.7288135593221,,,
2462728.5,2463301.686440678,2030-08-15 00:00:00.000,2032-03-10 04:28:28.475,573.1864406779662,,,
2462728.5,2463320.1440677964,2030-08-15 00:00:00.000,2032-03-28 15:27:27.458,591.6440677966102,,,
2462728.5,2463338.6016949154,2030-08-15 00:00:00.000,2032-04-16 02:26:26.441,610.1016949152543,,,
2462728.5,2463357.059322034,2030-08-15 00:00:00.000,2032-05-04 13:25:25.424,628.5593220338983,,,
2462728.5,2463375.5169491526,2030-08-15 00:00:00.000,2032-05-23 00:24:24.407,647.0169491525425,,,
2462728.5,2463393.974576271,2030-08-15 00:00:00.000,2032-06-10 11:23:23.390,665.4745762711865,,,
2462728.5,2463412.4322033897,2030-08-15 00:00:00.000,2032-06-28 22:22:22.373,683.9322033898305,,,
2462728.5,2463430.8898305083,2030-08-15 00:00:00.000,2032-07-17 09:21:21.356,702.3898305084747,,,
2462728.5,2463449.3474576273,2030-08-15 00:00:00.000,2032-08-04 20:20:20.339,720.8474576271187,,,
2462728.5,2463467.805084746,2030-08-15 00:00:00.000,2032-08-23 07:19:19.322,739.3050847457628,,,
2462728.5,2463486.2627118644,2030-08-15 00:00:00.000,2032-09-10 18:18:18.305,757.7627118644068,,,
2462728.5,2463504.720338983,2030-08-15 00:00:00.000,2032-09-29 05:17:17.288,776.2203389830509,,,
2462728.5,2463523.1779661016,2030-08-15 00:00:00.000,2032-10-17 16:16:16.271,794.677966101695,,,
2462728.5,2463541.63559322,2030-08-15 00:00:00.000,2032-11-05 03:15:15.254,813.135593220339,,,
2462728.5,2463560.093220339,2030-08-15 00:00:00.000,2032-11-23 14:14:14.237,831.5932203389831,,,
2462728.5,2463578.5508474577,2030-08-15 00:00:00.000,2032-12-12 01:13:13.220,850.0508474576272,,,
2462728.5,2463597.0084745763,2030-08-15 00:00:00.000,2032-12-30 12:12:12.203,868.5084745762713,,,
2462728.5,2463615.466101695,2030-08-15 00:00:00.000,2033-01-17 23:11:11.186,886.9661016949153,,,
2462728.5,2463633.9237288134,2030-08-15 00:00:00.000,2033-02-05 10:10:10.169,905.4237288135594,,,
2462728.5,2463652.381355932,2030-08-15 00:00:00.000,2033-02-23 21:09:09.153,923.8813559322034,,,
2462728.5,2463670.838983051,2030-08-15 00:00:00.000,2033-03-14 08:08:08.136,942.3389830508476,,,
2462728.5,2463689.2966101696,2030-08-15 00:00:00.000,2033-04-01 19:07:07.119,960.7966101694916,,,
2462728.5,2463707.754237288,2030-08-15 00:00:00.000,2033-04-20 06:06:06.102,979.2542372881356,,,
2462728.5,2463726.2118644067,2030-08-15 00:00:00.000,2033-05-08 17:05:05.085,997.7118644067798,,,
2462728.5,2463744.6694915253,2030-08-15 00:00:00.000,2033-05-27 04:04:04.068,1016.1694915254238,,,
2462728.5,2463763.127118644,2030-08-15 00:00:00.000,2033-06-14 15:03:03.051,1034.6271186440679,,,
