dep_julian,arr_julian,dep_iso,arr_iso,tof_days,dv_total_kms,dv_dep_kms,dv_arr_kms
2462509.5,2463248.805084746,2030-01-08 00:00:00.000,2032-01-17 07:19:19.322,739.3050847457628,18.11738857295757,5.724870200402256,12.39251837255531
2462509.5,2463267.2627118644,2030-01-08 00:00:00.000,2032-02-04 18:18:18.305,757.7627118644068,18.897608484648217,6.016457283885154,12.88115120076306
2462510.5,2463212.8898305083,2030-01-09 00:00:00.000,2031-12-12 09:21:21.356,702.3898305084747,19.04259671023064,7.112327422230345,11.930269288000291
2462510.5,2463231.3474576278,2030-01-09 00:00:00.000,2031-12-30 20:20:20.339,720.8474576271187,18.308232142867716,6.200254564977942,12.10797757788977
2462510.5,2463249.805084746,2030-01-09 00:00:00.000,2032-01-18 07:19:19.322,739.3050847457628,18.15002891432262,5.732925903644658,12.41710301067796
2462510.5,2463268.2627118644,2030-01-09 00:00:00.000,2032-02-05 18:18:18.305,757.7627118644068,18.89803847037743,6.003683607452671,12.89435486292476
2462511.5,2463213.8898305083,2030-01-10 00:00:00.000,2031-12-13 09:21:21.356,702.3898305084747,19.114902048457147,7.144180457252327,11.97072159120482
2462511.5,2463232.3474576278,2030-01-10 00:00:00.000,2031-12-31 20:20:20.339,720.8474576271187,18.36431566574838,6.223033459760485,12.141282205987896
2462511.5,2463250.805084746,2030-01-10 00:00:00.000,2032-01-19 07:19:19.322,739.3050847457628,18.183207210194887,5.741618774304293,12.441588435890592
2462511.5,2463269.2627118644,2030-01-10 00:00:00.000,2032-02-06 18:18:18.305,757.7627118644068,18.89934169685224,5.991845132819358,12.907496564032884
2462512.5,2463214.8898305083,2030-01-11 00:00:00.000,2031-12-14 09:21:21.356,702.3898305084747,19.18702834135112,7.175931055040008,12.011097286311111
2462512.5,2463233.3474576278,2030-01-11 00:00:00.000,2032-01-01 20:20:20.339,720.8474576271187,18.420466576820974,6.245983618105786,12.17448295871519
2462512.5,2463251.805084746,2030-01-11 00:00:00.000,2032-01-20 07:19:19.322,739.3050847457628,18.216802487654583,5.750836203136311,12.465966284518272
2462512.5,2463270.2627118644,2030-01-11 00:00:00.000,2032-02-07 18:18:18.305,757.7627118644068,18.901402193631004,5.980834065658318,12.920568127972686
2462513.5,2463215.8898305083,2030-01-12 00:00:00.000,2031-12-15 09:21:21.356,702.3898305084747,19.2589067614636,7.207519417105336,12.051387344358265
2462513.5,2463234.3474576278,2030-01-12 00:00:00.000,2032-01-02 20:20:20.339,720.8474576271187,18.476595569592977,6.269024265811965,12.207571303781013
2462513.5,2463252.805084746,2030-01-12 00:00:00.000,2032-01-21 07:19:19.322,739.3050847457628,18.25070803210692,5.760479514656093,12.490228517450824
2462513.5,2463271.2627118644,2030-01-12 00:00:00.000,2032-02-08 18:18:18.305,757.7627118644068,18.904112384133253,5.970550702435013,12.93356168169824
2462514.5,2463216.8898305083,2030-01-13 00:00:00.000,2031-12-16 09:21:21.356,702.3898305084747,19.33047980146319,7.238896692477201,12.09158310898599
2462514.5,2463235.3474576278,2030-01-13 00:00:00.000,2032-01-03 20:20:20.339,720.8474576271187,18.53262531602457,6.292086226212345,12.240539089812229
2462514.5,2463253.805084746,2030-01-13 00:00:00.000,2032-01-22 07:19:19.322,739.3050847457628,18.28482812780809,5.770460652083308,12.51436747572478
2462514.5,2463272.2627118644,2030-01-13 00:00:00.000,2032-02-09 18:18:18.305,757.7627118644068,18.90737228656566,5.9609025632395225,12.946469723326135
2462515.5,2463217.8898305083,2030-01-14 00:00:00.000,2031-12-17 09:21:21.356,702.3898305084747,19.401696892814645,7.270020583864469,12.131676308950176
2462515.5,2463236.3474576278,2030-01-14 00:00:00.000,2032-01-04 20:20:20.339,720.8474576271187,18.5884860018581,6.3151074391849935,12.27337856267311
2462515.5,2463254.805084746,2030-01-14 00:00:00.000,2032-01-23 07:19:19.322,739.3050847457628,18.31907407749052,5.780698175920019,12.5383759015705
2462515.5,2463273.2627118644,2030-01-14 00:00:00.000,2032-02-10 18:18:18.305,757.7627118644068,18.91108673726458,5.951801587830947,12.959285149433631
2462516.5,2463218.8898305083,2030-01-15 00:00:00.000,2031-12-18 09:21:21.356,702.3898305084747,19.472511902974013,7.3008528338805,12.171659069093511
2462516.5,2463237.3474576278,2030-01-15 00:00:00.000,2032-01-05 20:20:20.339,720.8474576271187,18.64411221193179,6.338029834283771,12.30608237764802
2462516.5,2463255.805084746,2030-01-15 00:00:00.000,2032-01-24 07:19:19.322,739.3050847457628,18.353360686429863,5.791113734162775,12.56224695226709
2462516.5,2463274.2627118644,2030-01-15 00:00:00.000,2032-02-11 18:18:18.305,757.7627118644068,18.91516196571729,5.943160694441182,12.972001271276111
2462517.5,2463219.8898305083,2030-01-16 00:00:00.000,2031-12-19 09:21:21.356,702.3898305084747,19.542882928624284,7.331358990332636,12.211523938291649
2462517.5,2463238.3474576278,2030-01-16 00:00:00.000,2032-01-06 20:20:20.339,720.8474576271187,18.69944183608488,6.360798208310093,12.338643627774788
2462517.5,2463256.805084746,2030-01-16 00:00:00.000,2032-01-25 07:19:19.322,739.3050847457628,18.387604161043505,5.801629931898727,12.585974229144776
2462517.5,2463275.2627118644,2030-01-16 00:00:00.000,2032-02-12 18:18:18.305,757.7627118644068,18.9195026383168,5.934890793608038,12.984611844708764
2462518.5,2463220.8898305083,2030-01-17 00:00:00.000,2031-12-20 09:21:21.356,702.3898305084747,19.61277464838191,7.361510700870456,12.251263947511456
2462518.5,2463239.3474576278,2030-01-17 00:00:00.000,2032-01-07 20:20:20.339,720.8474576271187,18.754417542906918,6.383361639672523,12.371055903234392
2462518.5,2463257.805084746,2030-01-17 00:00:00.000,2032-01-26 07:19:19.322,739.3050847457628,18.42172231010821,5.812170471431135,12.609551838677076
2462518.5,2463276.2627118644,2030-01-17 00:00:00.000,2032-02-13 18:18:18.305,757.7627118644068,18.924010524339003,5.926899391136949,12.997111133202052
2462519.5,2463221.8898305083,2030-01-18 00:00:00.000,2031-12-21 09:21:21.356,702.3898305084747,19.682163068884325,7.391290365571899,12.290872703312424
2462519.5,2463240.3474576278,2030-01-18 00:00:00.000,2032-01-08 20:20:20.339,720.8474576271187,18.808990981556263,6.405677592826684,12.40331338872958
2462519.5,2463258.805084746,2030-01-18 00:00:00.000,2032-01-27 07:19:19.322,739.3050847457628,18.455637650346887,5.822663155915543,12.632974494431345
2462519.5,2463277.2627118644,2030-01-18 00:00:00.000,2032-02-14 18:18:18.305,757.7627118644068,18.928585828936757,5.919091814002338,13.009494014934416
2462520.5,2463222.8898305083,2030-01-19 00:00:00.000,2031-12-22 09:21:21.356,702.3898305084747,19.7510418915918,7.420697379870627,12.330344511721172
2462520.5,2463241.3474576278,2030-01-19 00:00:00.000,2032-01-09 20:20:20.339,720.8474576271187,18.86312924078692,6.427718245893763,12.43541099489316
2462520.5,2463259.805084746,2030-01-19 00:00:00.000,2032-01-28 07:19:19.322,739.3050847457628,18.48928341799316,5.833045760815252,12.656237657177904
2462520.5,2463278.2627118644,2030-01-19 00:00:00.000,2032-02-15 18:18:18.305,757.7627118644068,18.933131777872077,5.911375645064767,13.021756132807306
2462521.5,2463223.8898305083,2030-01-20 00:00:00.000,2031-12-23 09:21:21.356,702.3898305084747,19.81942917842272,7.449754662033252,12.369674516389468
2462521.5,2463242.3474576278,2030-01-20 00:00:00.000,2032-01-10 20:20:20.339,720.8474576271187,18.916822433382187,6.449477925449887,12.4673445079323
2462521.5,2463260.805084746,2030-01-20 00:00:00.000,2032-01-29 07:19:19.322,739.3050847457628,18.52261173796044,5.843274040282783,12.679337697677656
2462521.5,2463279.2627118644,2030-01-20 00:00:00.000,2032-02-16 18:18:18.305,757.7627118644068,18.93756230227637,5.903668229934934,13.033894072341436
2462522.5,2463224.8898305083,2030-01-21 00:00:00.000,2031-12-24 09:21:21.356,702.3898305084747,19.88737266907512,7.478513843018467,12.40885882605665
2462522.5,2463243.3474576278,2030-01-21 00:00:00.000,2032-01-11 20:20:20.339,720.8474576271187,18.97009077011914,6.470980038313253,12.499110731805883
2462522.5,2463261.805084746,2030-01-21 00:00:00.000,2032-01-30 07:19:19.322,739.3050847457628,18.55560249798693,5.853330442384037,12.702272055602895
2462522.5,2463280.2627118644,2030-01-21 00:00:00.000,2032-02-17 18:18:18.305,757.7627118644068,18.941811832076738,5.89590629209556,13.04590553998118
2462523.5,2463225.8898305083,2030-01-22 00:00:00.000,2031-12-25 09:21:21.356,702.3898305084747,19.954952127509745,7.507057525335684,12.447894602174056
2462523.5,2463244.3474576278,2030-01-22 00:00:00.000,2032-01-12 20:20:20.339,720.8474576271187,19.02298929468056,6.492281702617132,12.530707592063424
2462523.5,2463262.805084746,2030-01-22 00:00:00.000,2032-01-31 07:19:19.322,739.3050847457628,18.588270996416224,5.86323163467968,12.725039361736544
2462523.5,2463281.2627118644,2030-01-22 00:00:00.000,2032-02-18 18:18:18.305,757.7627118644068,18.945845446727134,5.888055940042071,13.057789506685063
2462524.5,2463245.3474576278,2030-01-23 00:00:00.000,2032-01-13 20:20:20.339,720.8474576271187,19.07560875459574,6.513474582110998,12.562134172484743
2462524.5,2463263.805084746,2030-01-23 00:00:00.000,2032-02-01 07:19:19.322,739.3050847457628,18.620672416001675,5.873032924198217,12.747639491803458
2462524.5,2463282.2627118644,2030-01-23 00:00:00.000,2032-02-19 18:18:18.305,757.7627118644068,18.949667217947976,5.880120936020966,13.069546281927009
2462525.5,2463246.3474576278,2030-01-24 00:00:00.000,2032-01-14 20:20:20.339,720.8474576271187,19.128071968522672,6.5346813027717845,12.593390665750889
2462525.5,2463264.805084746,2030-01-24 00:00:00.000,2032-02-02 07:19:19.322,739.3050847457628,18.65290182362052,5.882828293381582,12.770073530238935
2462525.5,2463283.2627118644,2030-01-24 00:00:00.000,2032-02-20 18:18:18.305,757.7627118644068,18.95332482746836,5.872147334470339,13.08117749299802
2462526.5,2463247.3474576278,2030-01-25 00:00:00.000,2032-01-15 20:20:20.339,720.8474576271187,19.18052624812255,6.556048013074179,12.624478235048372
2462526.5,2463265.805084746,2030-01-25 00:00:00.000,2032-02-03 07:19:19.322,739.3050847457628,18.68508958245583,5.892745943915621,12.792343638540208
2462526.5,2463284.2627118644,2030-01-25 00:00:00.000,2032-02-21 18:18:18.305,757.7627118644068,18.95690952724283,5.864223565643665,13.092685961599162
2462527.5,2463248.3474576278,2030-01-26 00:00:00.000,2032-01-16 20:20:20.339,720.8474576271187,19.23313331501712,6.577734516362057,12.655398798655066
2462527.5,2463266.805084746,2030-01-26 00:00:00.000,2032-02-04 07:19:19.322,739.3050847457628,18.717393203668596,5.902940364440277,12.814452839228316
2462527.5,2463285.2627118644,2030-01-26 00:00:00.000,2032-02-22 18:18:18.305,757.7627118644068,18.960551788222425,5.856476300687844,13.10407548753458
2462528.5,2463249.3474576278,2030-01-27 00:00:00.000,2032-01-17 20:20:20.339,720.8474576271187,19.28605817272992,6.599903414870821,12.6861547578591
2462528.5,2463267.805084746,2030-01-27 00:00:00.000,2032-02-05 07:19:19.322,739.3050847457628,18.749987057362173,5.913582321432833,12.83640473592934
2462528.5,2463286.2627118644,2030-01-27 00:00:00.000,2032-02-23 18:18:18.305,757.7627118644068,18.96441377168617,5.849063211495926,13.11535056019025
2462529.5,2463250.3474576278,2030-01-28 00:00:00.000,2032-01-18 20:20:20.339,720.8474576271187,19.339457639489,6.622708951092963,12.716748688396036
2462529.5,2463268.805084746,2030-01-28 00:00:00.000,2032-02-06 07:19:19.322,739.3050847457628,18.783050825168036,5.924847634676161,12.858203190491873
2462529.5,2463287.2627118644,2030-01-28 00:00:00.000,2032-02-24 18:18:18.305,757.7627118644068,18.968679563084827,5.842163543495927,13.1265160195889
2462530.5,2463251.3474576278,2030-01-29 00:00:00.000,2032-01-19 20:20:20.339,720.8474576271187,19.39346851843953,6.646285506317151,12.74718301212238
2462530.5,2463269.805084746,2030-01-29 00:00:00.000,2032-02-07 07:19:19.322,739.3050847457628,18.816756748557115,5.936904774060565,12.87985197449655
2462530.5,2463288.2627118644,2030-01-29 00:00:00.000,2032-02-25 18:18:18.305,757.7627118644068,18.973543278126307,5.83596659296234,13.137576685163967
2462531.5,2463252.3474576278,2030-01-30 00:00:00.000,2032-01-20 20:20:20.339,720.8474576271187,19.44819555205921,6.670735885315322,12.777459666743887
2462531.5,2463270.805084746,2030-01-30 00:00:00.000,2032-02-08 07:19:19.322,739.3050847457628,18.85125561338356,5.949901199932115,12.901354413451449
2462531.5,2463289.2627118644,2030-01-30 00:00:00.000,2032-02-26 18:18:18.305,757.7627118644068,18.97919470063482,5.830657729512166,13.148536971122654
2462532.5,2463253.3474576278,2030-01-31 00:00:00.000,2032-01-21 20:20:20.339,720.8474576271187,19.50370048825909,6.69612068780054,12.80757980045855
2462532.5,2463271.805084746,2030-01-31 00:00:00.000,2032-02-09 07:19:19.322,739.3050847457628,18.88666246674078,5.963949415261535,12.922713051479244
2462532.5,2463290.2627118644,2030-01-31 00:00:00.000,2032-02-27 18:18:18.305,757.7627118644068,18.98580285922393,5.826402341936638,13.159400517287295
2462533.5,2463254.3474576278,2030-02-01 00:00:00.000,2032-01-22 20:20:20.339,720.8474576271187,19.5599948728488,6.722451343001934,12.837543529846863
2462533.5,2463272.805084746,2030-02-01 00:00:00.000,2032-02-10 07:19:19.322,739.3050847457628,18.92304464426208,5.979115267171133,12.943929377090946
2462533.5,2463291.2627118644,2030-02-01 00:00:00.000,2032-02-28 18:18:18.305,757.7627118644068,18.99349968098199,5.823329802416472,13.17016987856552
2462534.5,2463255.3474576278,2030-02-02 00:00:00.000,2032-01-23 20:20:20.339,720.8474576271187,19.61703932146557,6.749689519335654,12.86734980212992
2462534.5,2463273.805084746,2030-02-02 00:00:00.000,2032-02-11 07:19:19.322,739.3050847457628,18.960415457874497,5.995411802920428,12.96500365495407
2462534.5,2463292.2627118644,2030-02-02 00:00:00.000,2032-02-29 18:18:18.305,757.7627118644068,19.002367339812167,5.821521017547932,13.180846322264234
2462534.5,2463310.720338983,2030-02-02 00:00:00.000,2032-03-19 05:17:17.288,776.2203389830509,19.975717553786723,6.4324056384222486,13.543311915364471
2462535.5,2463256.3474576278,2030-02-03 00:00:00.000,2032-01-24 20:20:20.339,720.8474576271187,19.67475046138281,6.777754072395589,12.896996388987224
2462535.5,2463274.805084746,2030-02-03 00:00:00.000,2032-02-12 07:19:19.322,739.3050847457628,18.99873590229734,6.0128010069827145,12.985934895314625
2462535.5,2463293.2627118644,2030-02-03 00:00:00.000,2032-03-01 18:18:18.305,757.7627118644068,19.01243282319467,5.821003053194577,13.191429770000092
2462535.5,2463311.720338983,2030-02-03 00:00:00.000,2032-03-20 05:17:17.288,776.2203389830509,19.94867466787234,6.407474006927349,13.541200660944993
2462536.5,2463257.3474576278,2030-02-04 00:00:00.000,2032-01-25 20:20:20.339,720.8474576271187,19.73301414796829,6.8065341373496215,12.926480010618668
2462536.5,2463275.805084746,2030-02-04 00:00:00.000,2032-02-13 07:19:19.322,739.3050847457628,19.03792424341407,6.031203280090683,13.006720963323389
2462536.5,2463294.2627118644,2030-02-04 00:00:00.000,2032-03-02 18:18:18.305,757.7627118644068,19.02367125188968,5.821752361334719,13.20191889055496
2462536.5,2463312.720338983,2030-02-04 00:00:00.000,2032-03-21 05:17:17.288,776.2203389830509,19.922965935514934,6.383868603780702,13.539097331734236
2462537.5,2463258.3474576278,2030-02-05 00:00:00.000,2032-01-26 20:20:20.339,720.8474576271187,19.79170139736132,6.83590483982651,12.955796557534809
2462537.5,2463276.805084746,2030-02-05 00:00:00.000,2032-02-14 07:19:19.322,739.3050847457628,19.077870688515823,6.05051189148261,13.027358797033218
2462537.5,2463295.2627118644,2030-02-05 00:00:00.000,2032-03-03 18:18:18.305,757.7627118644068,19.03601658429712,5.823705270360568,13.21231131393655
2462537.5,2463313.720338983,2030-02-05 00:00:00.000,2032-03-22 05:17:17.288,776.2203389830509,19.898583495821114,6.361584031723565,13.536999464097551
2462538.5,2463259.3474576278,2030-02-06 00:00:00.000,2032-01-27 20:20:20.339,720.8474576271187,19.85068290035194,6.865741542675385,12.984941357676556
2462538.5,2463277.805084746,2030-02-06 00:00:00.000,2032-02-15 07:19:19.322,739.3050847457628,19.118452944888137,6.070608264627937,13.0478446802602
2462538.5,2463296.2627118644,2030-02-06 00:00:00.000,2032-03-04 18:18:18.305,757.7627118644068,19.049376088759985,5.826772177512236,13.222603911247749
2462538.5,2463314.720338983,2030-02-06 00:00:00.000,2032-03-23 05:17:17.288,776.2203389830509,19.87548268889504,6.340578973225195,13.534903715669843
2462539.5,2463260.3474576278,2030-02-07 00:00:00.000,2032-01-28 20:20:20.339,720.8474576271187,19.909839116390792,6.895929681032904,13.013909435357888
2462539.5,2463278.805084746,2030-02-07 00:00:00.000,2032-02-16 07:19:19.322,739.3050847457628,19.15954891260745,6.091374399163374,13.068174513444074
2462539.5,2463297.2627118644,2030-02-07 00:00:00.000,2032-03-05 18:18:18.305,757.7627118644068,19.06364442471624,5.830851345056384,13.232793079659858
2462539.5,2463315.720338983,2030-02-07 00:00:00.000,2032-03-24 05:17:17.288,776.2203389830509,19.85359510010042,6.32078893357431,13.532806166526113
2462540.5,2463261.3474576278,2030-02-08 00:00:00.000,2032-01-29 20:20:20.339,720.8474576271187,19.96906495067767,6.926369227056494,13.042695723621176
2462540.5,2463279.805084746,2030-02-08 00:00:00.000,2032-02-17 07:19:19.322,739.3050847457628,19.20104448889852,6.112700448740245,13.088344040158272
2462540.5,2463298.2627118644,2030-02-08 00:00:00.000,2032-03-06 18:18:18.305,757.7627118644068,19.07871427681316,5.835839291198774,13.242874985614383
2462540.5,2463316.720338983,2030-02-08 00:00:00.000,2032-03-25 05:17:17.288,776.2203389830509,19.832840258526257,6.302137676456823,13.530702582069434
2462541.5,2463280.805084746,2030-02-09 00:00:00.000,2032-02-18 07:19:19.322,739.3050847457628,19.24283639994229,6.134487390272295,13.10834900967
2462541.5,2463299.2627118644,2030-02-09 00:00:00.000,2032-03-07 18:18:18.305,757.7627118644068,19.09448233116134,5.841636588276668,13.252845742884674
2462541.5,2463317.720338983,2030-02-09 00:00:00.000,2032-03-26 05:17:17.288,776.2203389830509,19.813133806720447,6.284545196949931,13.528588609770518
2462542.5,2463281.805084746,2030-02-10 00:00:00.000,2032-02-19 07:19:19.322,739.3050847457628,19.28483126658006,6.156645989713707,13.128185276866354
2462542.5,2463300.2627118644,2030-02-10 00:00:00.000,2032-03-08 18:18:18.305,757.7627118644068,19.110850973486706,5.848149448940988,13.26270152454572
2462542.5,2463318.720338983,2030-02-10 00:00:00.000,2032-03-27 05:17:17.288,776.2203389830509,19.79439158058488,6.267931674540424,13.526459906044456
2462543.5,2463282.805084746,2030-02-11 00:00:00.000,2032-02-20 07:19:19.322,739.3050847457628,19.326942526557268,6.179093672201021,13.147848854356246
2462543.5,2463301.2627118644,2030-02-11 00:00:00.000,2032-03-09 18:18:18.305,757.7627118644068,19.127726920156817,5.85528829724994,13.272438622906876
2462543.5,2463319.720338983,2030-02-11 00:00:00.000,2032-03-28 05:17:17.288,776.2203389830509,19.77653015900404,6.252217952677093,13.524312206326943
2462544.5,2463283.805084746,2030-02-12 00:00:00.000,2032-02-21 07:19:19.322,739.3050847457628,19.369086667447647,6.201750730070192,13.167335937377452
2462544.5,2463302.2627118644,2030-02-12 00:00:00.000,2032-03-10 18:18:18.305,757.7627118644068,19.145018140455804,5.862964662069309,13.282053478386493
2462544.5,2463320.720338983,2030-02-12 00:00:00.000,2032-03-29 05:17:17.288,776.2203389830509,19.759464898399788,6.237323538749735,13.522141359650051
2462545.5,2463284.805084746,2030-02-13 00:00:00.000,2032-02-22 07:19:19.322,739.3050847457628,19.41117992320056,6.224536999984868,13.186642923215688
2462545.5,2463303.2627118644,2030-02-13 00:00:00.000,2032-03-11 18:18:18.305,757.7627118644068,19.1626302809668,5.871087580911169,13.291542700055633
2462545.5,2463321.720338983,2030-02-13 00:00:00.000,2032-03-30 05:17:17.288,776.2203389830509,19.74310651259117,6.223163161032172,13.519943351558998
2462546.5,2463285.805084746,2030-02-14 00:00:00.000,2032-02-23 07:19:19.322,739.3050847457628,19.453136469626187,6.247370023453824,13.205766446172362
2462546.5,2463304.2627118644,2030-02-14 00:00:00.000,2032-03-12 18:18:18.305,757.7627118644068,19.18046374088508,5.879560640550123,13.30090310033496
2462546.5,2463322.720338983,2030-02-14 00:00:00.000,2032-03-31 05:17:17.288,776.2203389830509,19.727357278051887,6.209642938566077,13.51771433948581
2462547.5,2463286.805084746,2030-02-15 00:00:00.000,2032-02-24 07:19:19.322,739.3050847457628,19.49486924981122,6.270165802145494,13.224703447665728
2462547.5,2463305.2627118644,2030-02-15 00:00:00.000,2032-03-13 18:18:18.305,757.7627118644068,19.198412721714742,5.888280956439032,13.310131765275717
2462547.5,2463323.720338983,2030-02-15 00:00:00.000,2032-04-01 05:17:17.288,776.2203389830509,19.71210819586335,6.196657471777034,13.515450724086318
2462548.5,2463287.805084746,2030-02-16 00:00:00.000,2032-02-25 07:19:19.322,739.3050847457628,19.53629458515838,6.292843288161496,13.243451296996884
2462548.5,2463306.2627118644,2030-02-16 00:00:00.000,2032-03-14 18:18:18.305,757.7627118644068,19.216367797970342,5.8971416198082665,13.319226178162076
2462548.5,2463324.720338983,2030-02-16 00:00:00.000,2032-04-02 05:17:17.288,776.2203389830509,19.69723886908265,6.184089592291782,13.513149276790868
2462549.5,2463288.805084746,2030-02-17 00:00:00.000,2032-02-26 07:19:19.322,739.3050847457628,19.57734121537216,6.315333247100855,13.262007968271302
2462549.5,2463307.2627118644,2030-02-17 00:00:00.000,2032-03-15 18:18:18.305,757.7627118644068,19.234223345833307,5.906038941615397,13.32818440421791
2462549.5,2463325.720338983,2030-02-17 00:00:00.000,2032-04-03 05:17:17.288,776.2203389830509,19.682622029308245,6.171814695345768,13.510807333962475
2462550.5,2463289.805084746,2030-02-18 00:00:00.000,2032-02-27 07:19:19.322,739.3050847457628,19.617963057863328,6.337590796871552,13.280372260991776
