dep_julian,arr_julian,dep_iso,arr_iso,tof_days,dv_total_kms,dv_dep_kms,dv_arr_kms
2465618.5,2466339.3474576278,2038-07-14 00:00:00.000,2040-07-03 20:20:20.339,720.8474576271187,14.876013213437345,5.852144198653118,9.023869014784225
2465618.5,2466357.805084746,2038-07-14 00:00:00.000,2040-07-22 07:19:19.322,739.3050847457628,14.826143625150424,5.913467395717088,8.912676229433336
2465618.5,2466376.2627118644,2038-07-14 00:00:00.000,2040-08-09 18:18:18.305,757.7627118644068,15.09905804322836,6.211241261142265,8.887816782086096
2465618.5,2466394.720338983,2038-07-14 00:00:00.000,2040-08-28 05:17:17.288,776.2203389830509,15.735555614191185,6.765033413698891,8.970522200492292
2465618.5,2466413.1779661016,2038-07-14 00:00:00.000,2040-09-15 16:16:16.271,794.677966101695,16.79316238152581,7.598826463389128,9.194335918136684
2465618.5,2466431.63559322,2038-07-14 00:00:00.000,2040-10-04 03:15:15.254,813.135593220339,18.370716242446623,8.757142295048713,9.613573947397914
2465619.5,2466248.059322034,2038-07-15 00:00:00.000,2040-04-03 13:25:25.424,628.5593220338983,18.866775441758204,8.293239011083992,10.573536430674212
2465619.5,2466266.5169491526,2038-07-15 00:00:00.000,2040-04-22 00:24:24.407,647.0169491525425,17.664342589991108,7.524909414519304,10.139433175471805
2465619.5,2466284.974576271,2038-07-15 00:00:00.000,2040-05-10 11:23:23.390,665.4745762711865,16.654679134912573,6.886133015439326,9.768546119473246
2465619.5,2466303.4322033897,2038-07-15 00:00:00.000,2040-05-28 22:22:22.373,683.9322033898305,15.838584879820797,6.381738371058422,9.456846508762377
2465619.5,2466321.8898305083,2038-07-15 00:00:00.000,2040-06-16 09:21:21.356,702.3898305084747,15.236492498203775,6.031344032843864,9.205148465359912
2465619.5,2466340.3474576278,2038-07-15 00:00:00.000,2040-07-04 20:20:20.339,720.8474576271187,14.879963522314572,5.862202740763004,9.01776078155157
2465619.5,2466358.805084746,2038-07-15 00:00:00.000,2040-07-23 07:19:19.322,739.3050847457628,14.805857895452116,5.903069909456473,8.902787985995642
2465619.5,2466377.2627118644,2038-07-15 00:00:00.000,2040-08-10 18:18:18.305,757.7627118644068,15.052343661329928,6.178877303158522,8.873466358171406
2465619.5,2466395.720338983,2038-07-15 00:00:00.000,2040-08-29 05:17:17.288,776.2203389830509,15.661028281874811,6.710347114212081,8.950681167662731
2465619.5,2466414.1779661016,2038-07-15 00:00:00.000,2040-09-16 16:16:16.271,794.677966101695,16.689270534785916,7.521832649195201,9.167437885590717
2465619.5,2466432.63559322,2038-07-15 00:00:00.000,2040-10-05 03:15:15.254,813.135593220339,18.23425422750263,8.657090769463391,9.577163458039236
2465620.5,2466249.059322034,2038-07-16 00:00:00.000,2040-04-04 13:25:25.424,628.5593220338983,18.948326160145967,8.364391559001502,10.583934601144463
2465620.5,2466267.5169491526,2038-07-16 00:00:00.000,2040-04-23 00:24:24.407,647.0169491525425,17.733747315740786,7.5876137452365455,10.146133570504238
2465620.5,2466285.974576271,2038-07-16 00:00:00.000,2040-05-11 11:23:23.390,665.4745762711865,16.712075292454156,6.939900497619711,9.772174794834443
2465620.5,2466304.4322033897,2038-07-16 00:00:00.000,2040-05-29 22:22:22.373,683.9322033898305,15.881959117823612,6.424420099695317,9.457539018128296
2465620.5,2466322.8898305083,2038-07-16 00:00:00.000,2040-06-17 09:21:21.356,702.3898305084747,15.26271117287962,6.0598968962150055,9.202814276664617
2465620.5,2466341.3474576278,2038-07-16 00:00:00.000,2040-07-05 20:20:20.339,720.8474576271187,14.885460191953944,5.873317695730742,9.0121424962232
2465620.5,2466359.805084746,2038-07-16 00:00:00.000,2040-07-24 07:19:19.322,739.3050847457628,14.787411073420603,5.893960366191058,8.893450707229546
2465620.5,2466378.2627118644,2038-07-16 00:00:00.000,2040-08-11 18:18:18.305,757.7627118644068,15.007674540838348,6.147929225210206,8.859745315628142
2465620.5,2466396.720338983,2038-07-16 00:00:00.000,2040-08-30 05:17:17.288,776.2203389830509,15.588702098880969,6.657129616960608,8.931572481920359
2465620.5,2466415.1779661016,2038-07-16 00:00:00.000,2040-09-17 16:16:16.271,794.677966101695,16.58777606358094,7.446363991311848,9.14141207226909
2465620.5,2466433.63559322,2038-07-16 00:00:00.000,2040-10-06 03:15:15.254,813.135593220339,18.100530938881818,8.558708468212822,9.541822470668995
2465621.5,2466250.059322034,2038-07-17 00:00:00.000,2040-04-05 13:25:25.424,628.5593220338983,19.030690205495624,8.43592536654908,10.594764838946544
2465621.5,2466268.5169491526,2038-07-17 00:00:00.000,2040-04-24 00:24:24.407,647.0169491525425,17.803814951829846,7.650602465391803,10.153212486438042
2465621.5,2466286.974576271,2038-07-17 00:00:00.000,2040-05-12 11:23:23.390,665.4745762711865,16.770213175491072,6.9940286083555465,9.776184567135523
2465621.5,2466305.4322033897,2038-07-17 00:00:00.000,2040-05-30 22:22:22.373,683.9322033898305,15.926278338283575,6.467642199966776,9.458636138316802
2465621.5,2466323.8898305083,2038-07-17 00:00:00.000,2040-06-18 09:21:21.356,702.3898305084747,15.29015900532842,6.089238370018473,9.200920635309949
2465621.5,2466342.3474576278,2038-07-17 00:00:00.000,2040-07-06 20:20:20.339,720.8474576271187,14.8924944829034,5.885482830938896,9.007011651964504
2465621.5,2466360.805084746,2038-07-17 00:00:00.000,2040-07-25 07:19:19.322,739.3050847457628,14.770764189718586,5.88610366287965,8.884660526838935
2465621.5,2466379.2627118644,2038-07-17 00:00:00.000,2040-08-12 18:18:18.305,757.7627118644068,14.964982821223243,6.118334808530196,8.846648012693048
2465621.5,2466397.720338983,2038-07-17 00:00:00.000,2040-08-31 05:17:17.288,776.2203389830509,15.518479120192342,6.6052909862490266,8.913188133943317
2465621.5,2466416.1779661016,2038-07-17 00:00:00.000,2040-09-18 16:16:16.271,794.677966101695,16.48854925684043,7.37230211046152,9.11624714637891
2465621.5,2466434.63559322,2038-07-17 00:00:00.000,2040-10-07 03:15:15.254,813.135593220339,17.96938410628263,8.46184928649102,9.507534819791609
2465622.5,2466251.059322034,2038-07-18 00:00:00.000,2040-04-06 13:25:25.424,628.5593220338983,19.114030219931287,8.507992275640543,10.606037944290746
2465622.5,2466269.5169491526,2038-07-18 00:00:00.000,2040-04-25 00:24:24.407,647.0169491525425,17.874681137306435,7.714007127871282,10.160674009435152
2465622.5,2466287.974576271,2038-07-18 00:00:00.000,2040-05-13 11:23:23.390,665.4745762711865,16.829209621374417,7.048632339943682,9.780577281430736
2465622.5,2466306.4322033897,2038-07-18 00:00:00.000,2040-05-31 22:22:22.373,683.9322033898305,15.971638119235251,6.511499593642055,9.460138525593196
2465622.5,2466324.8898305083,2038-07-18 00:00:00.000,2040-06-19 09:21:21.356,702.3898305084747,15.318906770833156,6.119439559449506,9.199467211383649
2465622.5,2466343.3474576278,2038-07-18 00:00:00.000,2040-07-07 20:20:20.339,720.8474576271187,14.901110939384862,5.898744070227,9.002366869157862
2465622.5,2466361.805084746,2038-07-18 00:00:00.000,2040-07-26 07:19:19.322,739.3050847457628,14.755935708089078,5.879520900540607,8.876414807548471
2465622.5,2466380.2627118644,2038-07-18 00:00:00.000,2040-08-13 18:18:18.305,757.7627118644068,14.92425941244368,6.09008924935975,8.83417016308393
2465622.5,2466398.720338983,2038-07-18 00:00:00.000,2040-09-01 05:17:17.288,776.2203389830509,15.45031875708668,6.554797121511457,8.895521635575225
2465622.5,2466417.1779661016,2038-07-18 00:00:00.000,2040-09-19 16:16:16.271,794.677966101695,16.39151420855609,7.299580692674349,9.091933515881738
2465622.5,2466435.63559322,2038-07-18 00:00:00.000,2040-10-08 03:15:15.254,813.135593220339,17.84070051078396,8.366414134058367,9.474286376725594
2465622.5,2466454.093220339,2038-07-18 00:00:00.000,2040-10-26 14:14:14.237,831.5932203389831,19.964746148112965,9.836881906894762,10.127864241218202
2465623.5,2466252.059322034,2038-07-19 00:00:00.000,2040-04-07 13:25:25.424,628.5593220338983,19.1985110825354,8.580744994499105,10.617766088036296
2465623.5,2466270.5169491526,2038-07-19 00:00:00.000,2040-04-26 00:24:24.407,647.0169491525425,17.946487929186866,7.777964865296504,10.168523063890362
2465623.5,2466288.974576271,2038-07-19 00:00:00.000,2040-05-14 11:23:23.390,665.4745762711865,16.889194466574036,7.103838911405363,9.785355555168673
2465623.5,2466307.4322033897,2038-07-19 00:00:00.000,2040-06-01 22:22:22.373,683.9322033898305,16.018154879610425,6.556107240214383,9.462047639396042
2465623.5,2466325.8898305083,2038-07-19 00:00:00.000,2040-06-20 09:21:21.356,702.3898305084747,15.34905457854012,6.150600039750954,9.198454538789166
2465623.5,2466344.3474576278,2038-07-19 00:00:00.000,2040-07-08 20:20:20.339,720.8474576271187,14.911391723725288,5.913184012819278,8.998207710906009
2465623.5,2466362.805084746,2038-07-19 00:00:00.000,2040-07-27 07:19:19.322,739.3050847457628,14.742988801716052,5.874276847270262,8.86871195444579
2465623.5,2466381.2627118644,2038-07-19 00:00:00.000,2040-08-14 18:18:18.305,757.7627118644068,14.885544974552836,6.063236327960808,8.82230864659203
2465623.5,2466399.720338983,2038-07-19 00:00:00.000,2040-09-02 05:17:17.288,776.2203389830509,15.384232653293507,6.505664827504424,8.878567825789085
2465623.5,2466418.1779661016,2038-07-19 00:00:00.000,2040-09-20 16:16:16.271,794.677966101695,16.296647309908607,7.228184180832281,9.068463129076328
2465623.5,2466436.63559322,2038-07-19 00:00:00.000,2040-10-09 03:15:15.254,813.135593220339,17.71441762181183,8.272352777610061,9.442064844201768
2465623.5,2466455.093220339,2038-07-19 00:00:00.000,2040-10-27 14:14:14.237,831.5932203389831,19.801250984947373,9.718010639433716,10.083240345513657
2465624.5,2466253.059322034,2038-07-20 00:00:00.000,2040-04-08 13:25:25.424,628.5593220338983,19.284287188425417,8.654324510274648,10.629962678150768
2465624.5,2466271.5169491526,2038-07-20 00:00:00.000,2040-04-27 00:24:24.407,647.0169491525425,18.019369478579463,7.842604267091751,10.176765211487714
2465624.5,2466289.974576271,2038-07-20 00:00:00.000,2040-05-15 11:23:23.390,665.4745762711865,16.9502948106265,7.159772245823874,9.790522564802624
2465624.5,2466308.4322033897,2038-07-20 00:00:00.000,2040-06-02 22:22:22.373,683.9322033898305,16.065948934712488,6.601583411795997,9.464365522916491
2465624.5,2466326.8898305083,2038-07-20 00:00:00.000,2040-06-21 09:21:21.356,702.3898305084747,15.380714180852207,6.182830390368004,9.197883790484203
2465624.5,2466345.3474576278,2038-07-20 00:00:00.000,2040-07-09 20:20:20.339,720.8474576271187,14.923438985408822,5.928904533884549,8.994534451524272
2465624.5,2466363.805084746,2038-07-20 00:00:00.000,2040-07-28 07:19:19.322,739.3050847457628,14.73201483082422,5.870463656416264,8.861551174407955
2465624.5,2466382.2627118644,2038-07-20 00:00:00.000,2040-08-15 18:18:18.305,757.7627118644068,14.84891549491144,6.03785423741605,8.81106125749539
2465624.5,2466400.720338983,2038-07-20 00:00:00.000,2040-09-03 05:17:17.288,776.2203389830509,15.320272969669691,6.457950365532626,8.862322604137066
2465624.5,2466419.1779661016,2038-07-20 00:00:00.000,2040-09-21 16:16:16.271,794.677966101695,16.203968383958813,7.158139194667249,9.045829189291563
2465624.5,2466437.63559322,2038-07-20 00:00:00.000,2040-10-10 03:15:15.254,813.135593220339,17.590517436736437,8.179657989586646,9.410859447149791
2465624.5,2466456.093220339,2038-07-20 00:00:00.000,2040-10-28 14:14:14.237,831.5932203389831,19.640581617989064,9.600684790950986,10.03989682703808
2465625.5,2466254.059322034,2038-07-21 00:00:00.000,2040-04-09 13:25:25.424,628.5593220338983,19.37149583603798,8.728853584391803,10.642642251646176
2465625.5,2466272.5169491526,2038-07-21 00:00:00.000,2040-04-28 00:24:24.407,647.0169491525425,18.09344356970144,7.90803710507063,10.18540646463081
2465625.5,2466290.974576271,2038-07-21 00:00:00.000,2040-05-16 11:23:23.390,665.4745762711865,17.012624741654168,7.216542898470025,9.796081843184142
2465625.5,2466309.4322033897,2038-07-21 00:00:00.000,2040-06-03 22:22:22.373,683.9322033898305,16.11513236265101,6.648037771097678,9.467094591553332
2465625.5,2466327.8898305083,2038-07-21 00:00:00.000,2040-06-22 09:21:21.356,702.3898305084747,15.4139951109897,6.216238552425233,9.197756558564466
2465625.5,2466346.3474576278,2038-07-21 00:00:00.000,2040-07-10 20:20:20.339,720.8474576271187,14.937359711303037,5.946011864678488,8.991347846624548
2465625.5,2466364.805084746,2038-07-21 00:00:00.000,2040-07-29 07:19:19.322,739.3050847457628,14.723117681898051,5.868185448554266,8.854932233343785
2465625.5,2466383.2627118644,2038-07-21 00:00:00.000,2040-08-16 18:18:18.305,757.7627118644068,14.814467054834628,6.014040608479634,8.800426446354994
2465625.5,2466401.720338983,2038-07-21 00:00:00.000,2040-09-04 05:17:17.288,776.2203389830509,15.258518359488177,6.411735707394569,8.846782652093605
2465625.5,2466420.1779661016,2038-07-21 00:00:00.000,2040-09-22 16:16:16.271,794.677966101695,16.11352829071149,7.089502440433372,9.024025850278116
2465625.5,2466438.63559322,2038-07-21 00:00:00.000,2040-10-11 03:15:15.254,813.135593220339,17.469015835338716,8.088355241010243,9.380660594328472
2465625.5,2466457.093220339,2038-07-21 00:00:00.000,2040-10-29 14:14:14.237,831.5932203389831,19.48271427461284,9.484895931844218,9.99781834276862
2465626.5,2466255.059322034,2038-07-22 00:00:00.000,2040-04-10 13:25:25.424,628.5593220338983,19.46025637989728,8.804435961283541,10.655820418613736
2465626.5,2466273.5169491526,2038-07-22 00:00:00.000,2040-04-29 00:24:24.407,647.0169491525425,18.16880909758193,7.974355956464201,10.194453141117732
2465626.5,2466291.974576271,2038-07-22 00:00:00.000,2040-05-17 11:23:23.390,665.4745762711865,17.076281105439897,7.274243989221231,9.802037116218663
2465626.5,2466310.4322033897,2038-07-22 00:00:00.000,2040-06-04 22:22:22.373,683.9322033898305,16.165802864832834,6.69556540516556,9.470237459667276
2465626.5,2466328.8898305083,2038-07-22 00:00:00.000,2040-06-23 09:21:21.356,702.3898305084747,15.448996514342328,6.250921842488571,9.198074671853757
2465626.5,2466347.3474576278,2038-07-22 00:00:00.000,2040-07-11 20:20:20.339,720.8474576271187,14.953255627889664,5.964606687823243,8.98864894006642
2465626.5,2466365.805084746,2038-07-22 00:00:00.000,2040-07-30 07:19:19.322,739.3050847457628,14.716402160772532,5.867546911109481,8.848855249663051
2465626.5,2466384.2627118644,2038-07-22 00:00:00.000,2040-08-17 18:18:18.305,757.7627118644068,14.78230341095452,5.991900313533876,8.790403097420644
2465626.5,2466402.720338983,2038-07-22 00:00:00.000,2040-09-05 05:17:17.288,776.2203389830509,15.199061468811443,6.3671162794930165,8.831945189318427
2465626.5,2466421.1779661016,2038-07-22 00:00:00.000,2040-09-23 16:16:16.271,794.677966101695,16.025396859948742,7.02234891448208,9.003047945466664
2465626.5,2466439.63559322,2038-07-22 00:00:00.000,2040-10-12 03:15:15.254,813.135593220339,17.34995120473386,7.998491632652944,9.351459572080914
2465626.5,2466458.093220339,2038-07-22 00:00:00.000,2040-10-30 14:14:14.237,831.5932203389831,19.327650296784327,9.370659581265812,9.956990715518517
2465627.5,2466256.059322034,2038-07-23 00:00:00.000,2040-04-11 13:25:25.424,628.5593220338983,19.550673359241955,8.8811594911474,10.669513868094556
2465627.5,2466274.5169491526,2038-07-23 00:00:00.000,2040-04-30 00:24:24.407,647.0169491525425,18.24554792773269,8.041636158210775,10.203911769521918
2465627.5,2466292.974576271,2038-07-23 00:00:00.000,2040-05-18 11:23:23.390,665.4745762711865,17.14134408018921,7.332951890712475,9.808392189476734
2465627.5,2466311.4322033897,2038-07-23 00:00:00.000,2040-06-05 22:22:22.373,683.9322033898305,16.218042807426162,6.744245989586015,9.473796817840146
2465627.5,2466329.8898305083,2038-07-23 00:00:00.000,2040-06-24 09:21:21.356,702.3898305084747,15.485804406981302,6.286964342089032,9.19884006489227
2465627.5,2466348.3474576278,2038-07-23 00:00:00.000,2040-07-12 20:20:20.339,720.8474576271187,14.971218542832576,5.984779619234067,8.98643892359851
2465627.5,2466366.805084746,2038-07-23 00:00:00.000,2040-07-31 07:19:19.322,739.3050847457628,14.71196752258583,5.868646980493262,8.843320542092568
2465627.5,2466385.2627118644,2038-07-23 00:00:00.000,2040-08-18 18:18:18.305,757.7627118644068,14.752528111079796,5.971537748569103,8.780990362510693
2465627.5,2466403.720338983,2038-07-23 00:00:00.000,2040-09-06 05:17:17.288,776.2203389830509,15.142000183759064,6.324192394619361,8.817807789139703
2465627.5,2466422.1779661016,2038-07-23 00:00:00.000,2040-09-24 16:16:16.271,794.677966101695,15.939653724709023,6.956762944891002,8.982890779818021
2465627.5,2466440.63559322,2038-07-23 00:00:00.000,2040-10-13 03:15:15.254,813.135593220339,17.233375132671444,7.910126827795993,9.323248304875452
2465627.5,2466459.093220339,2038-07-23 00:00:00.000,2040-10-31 14:14:14.237,831.5932203389831,19.17540684833186,9.258006197220718,9.917400651111144
2465628.5,2466257.059322034,2038-07-24 00:00:00.000,2040-04-12 13:25:25.424,628.5593220338983,19.642841451087104,8.959101019005574,10.68374043208153
2465628.5,2466275.5169491526,2038-07-24 00:00:00.000,2040-05-01 00:24:24.407,647.0169491525425,18.323729028487023,8.109939987946136,10.21378904054089
2465628.5,2466293.974576271,2038-07-24 00:00:00.000,2040-05-19 11:23:23.390,665.4745762711865,17.20788054915083,7.392729668508582,9.815150880642248
2465628.5,2466312.4322033897,2038-07-24 00:00:00.000,2040-06-06 22:22:22.373,683.9322033898305,16.271921617387832,6.794146260045669,9.477775357342164
2465628.5,2466330.8898305083,2038-07-24 00:00:00.000,2040-06-25 09:21:21.356,702.3898305084747,15.524492825607783,6.324438129688071,9.200054695919714
2465628.5,2466349.3474576278,2038-07-24 00:00:00.000,2040-07-13 20:20:20.339,720.8474576271187,14.991330008363242,6.006610960588914,8.984719047774327
2465628.5,2466367.805084746,2038-07-24 00:00:00.000,2040-08-01 07:19:19.322,739.3050847457628,14.709905547317572,5.871577015769481,8.83832853154809
2465628.5,2466386.2627118644,2038-07-24 00:00:00.000,2040-08-19 18:18:18.305,757.7627118644068,14.725241121596646,5.953053569211448,8.7721875523852
2465628.5,2466404.720338983,2038-07-24 00:00:00.000,2040-09-07 05:17:17.288,776.2203389830509,15.087433134838042,6.283064878910265,8.804368255927777
2465628.5,2466423.1779661016,2038-07-24 00:00:00.000,2040-09-25 16:16:16.271,794.677966101695,15.856383018139129,6.892833029071775,8.963549989067353
2465628.5,2466441.63559322,2038-07-24 00:00:00.000,2040-10-14 03:15:15.254,813.135593220339,17.1193464968002,7.823327306436666,9.296019190363536
2465628.5,2466460.093220339,2038-07-24 00:00:00.000,2040-11-01 14:14:14.237,831.5932203389831,19.02601051384116,9.146974974612988,9.87903553922817
2465629.5,2466258.059322034,2038-07-25 00:00:00.000,2040-04-13 13:25:25.424,628.5593220338983,19.73685047106777,9.03833127454546,10.698519196522309
2465629.5,2466276.5169491526,2038-07-25 00:00:00.000,2040-05-02 00:24:24.407,647.0169491525425,18.403413019387408,8.179321228040102,10.224091791347306
2465629.5,2466294.974576271,2038-07-25 00:00:00.000,2040-05-20 11:23:23.390,665.4745762711865,17.27594836390624,7.453631378997882,9.82231698490836
2465629.5,2466313.4322033897,2038-07-25 00:00:00.000,2040-06-07 22:22:22.373,683.9322033898305,16.327499618094606,6.845323888974468,9.482175729120137
2465629.5,2466331.8898305083,2038-07-25 00:00:00.000,2040-06-26 09:21:21.356,702.3898305084747,15.56512701774074,6.363406516401771,9.201720501338968
2465629.5,2466350.3474576278,2038-07-25 00:00:00.000,2040-07-14 20:20:20.339,720.8474576271187,15.01366362250814,6.0301730507506335,8.983490571757507
2465629.5,2466368.805084746,2038-07-25 00:00:00.000,2040-08-02 07:19:19.322,739.3050847457628,14.71030176094406,5.876422076126191,8.833879684817868
2465629.5,2466387.2627118644,2038-07-25 00:00:00.000,2040-08-20 18:18:18.305,757.7627118644068,14.700538940547649,5.936544867088874,8.763994073458775
2465629.5,2466405.720338983,2038-07-25 00:00:00.000,2040-09-08 05:17:17.288,776.2203389830509,15.035458840806452,6.243834288488911,8.791624552317542
2465629.5,2466424.1779661016,2038-07-25 00:00:00.000,2040-09-26 16:16:16.271,794.677966101695,15.77567170841003,6.830650253917363,8.945021454492666
2465629.5,2466442.63559322,2038-07-25 00:00:00.000,2040-10-15 03:15:15.254,813.135593220339,17.007929075150862,7.738164077735892,9.26976499741497
2465629.5,2466461.093220339,2038-07-25 00:00:00.000,2040-11-02 14:14:14.237,831.5932203389831,18.879494220848343,9.03761089366847,9.841883327179875
2465630.5,2466259.059322034,2038-07-26 00:00:00.000,2040-04-14 13:25:25.424,628.5593220338983,19.83278921679224,9.11891857090388,10.713870645888358
2465630.5,2466277.5169491526,2038-07-26 00:00:00.000,2040-05-03 00:24:24.407,647.0169491525425,18.484655802957164,8.249828795954814,10.234827007002352
2465630.5,2466295.974576271,2038-07-26 00:00:00.000,2040-05-21 11:23:23.390,665.4745762711865,17.345600047363202,7.515705790337246,9.829894257025956
2465630.5,2466314.4322033897,2038-07-26 00:00:00.000,2040-06-08 22:22:22.373,683.9322033898305,16.3848317488704,6.897831228099242,9.487000520771158
2465630.5,2466332.8898305083,2038-07-26 00:00:00.000,2040-06-27 09:21:21.356,702.3898305084747,15.60776704644595,6.4039276766338284,9.20383936981212
2465630.5,2466351.3474576278,2038-07-26 00:00:00.000,2040-07-15 20:20:20.339,720.8474576271187,15.03828833882957,6.055533604084366,8.982754734745203
2465630.5,2466369.805084746,2038-07-26 00:00:00.000,2040-08-03 07:19:19.322,739.3050847457628,14.71323826410077,5.883263781863321,8.82997448223745
2465630.5,2466388.2627118644,2038-07-26 00:00:00.000,2040-08-21 18:18:18.305,757.7627118644068,14.678516847023907,5.92210745570256,8.756409391321348
2465630.5,2466406.720338983,2038-07-26 00:00:00.000,2040-09-09 05:17:17.288,776.2203389830509,14.986177399136718,6.206602642284969,8.77957475685175
2465630.5,2466425.1779661016,2038-07-26 00:00:00.000,2040-09-27 16:16:16.271,794.677966101695,15.69761076081108,6.770309508155369,8.927301252655711
2465630.5,2466443.63559322,2038-07-26 00:00:00.000,2040-10-16 03:15:15.254,813.135593220339,16.899192142292453,7.654713337112118,9.244478805180334
2465630.5,2466462.093220339,2038-07-26 00:00:00.000,2040-11-03 14:14:14.237,831.5932203389831,18.73589720419969,8.929964761202026,9.805932442997666
2465631.5,2466260.059322034,2038-07-27 00:00:00.000,2040-04-15 13:25:25.424,628.5593220338983,19.9307473719147,9.20093054332642,10.729816828588278
2465631.5,2466278.5169491526,2038-07-27 00:00:00.000,2040-05-04 00:24:24.407,647.0169491525425,18.56751036383952,8.321508540816744,10.246001823022771
2465631.5,2466296.974576271,2038-07-27 00:00:00.000,2040-05-22 11:23:23.390,665.4745762711865,17.416884886858828,7.578998493356771,9.837886393502057
2465631.5,2466315.4322033897,2038-07-27 00:00:00.000,2040-06-09 22:22:22.373,683.9322033898305,16.443969982160954,6.951717747682079,9.492252234478874
2465631.5,2466333.8898305083,2038-07-27 00:00:00.000,2040-06-28 09:21:21.356,702.3898305084747,15.652470496598944,6.446057378250853,9.206413118348092
2465631.5,2466352.3474576278,2038-07-27 00:00:00.000,2040-07-16 20:20:20.339,720.8474576271187,15.065271380331472,6.082758649737714,8.982512730593758
2465631.5,2466370.805084746,2038-07-27 00:00:00.000,2040-08-04 07:19:19.322,739.3050847457628,14.718796740206823,5.89218335019052,8.826613390016304
2465631.5,2466389.2627118644,2038-07-27 00:00:00.000,2040-08-22 18:18:18.305,757.7627118644068,14.659271922975496,5.909838922433943,8.749433000541552
2465631.5,2466407.720338983,2038-07-27 00:00:00.000,2040-09-10 05:17:17.288,776.2203389830509,14.939693503651924,6.171476473597884,8.768217030054041
2465631.5,2466426.1779661016,2038-07-27 00:00:00.000,2040-09-28 16:16:16.271,794.677966101695,15.622298102578831,6.711912486315069,8.910385616263762
2465631.5,2466444.63559322,2038-07-27 00:00:00.000,2040-10-17 03:15:15.254,813.135593220339,16.793213238378566,7.573059281455381,9.220153956923184
2465631.5,2466463.093220339,2038-07-27 00:00:00.000,2040-11-04 14:14:14.237,831.5932203389831,18.59526740599626,8.824095667481131,9.771171738515129
2465632.5,2466279.5169491526,2038-07-28 00:00:00.000,2040-05-05 00:24:24.407,647.0169491525425,18.652026047572026,8.3944025329114,10.257623514660622
2465632.5,2466297.974576271,2038-07-28 00:00:00.000,2040-05-23 11:23:23.390,665.4745762711865,17.489848592143886,7.643551592460233,9.846296999683652
2465632.5,2466316.4322033897,2038-07-28 00:00:00.000,2040-06-10 22:22:22.373,683.9322033898305,16.50496346400066,7.007030214050929,9.497933249949732
2465632.5,2466334.8898305083,2038-07-28 00:00:00.000,2040-06-29 09:21:21.356,702.3898305084747,15.69929315382214,6.489849700209951,9.209443453612188
2465632.5,2466353.3474576278,2038-07-28 00:00:00.000,2040-07-17 20:20:20.339,720.8474576271187,15.094679487614266,6.1119138197141485,8.982765667900118
2465632.5,2466371.805084746,2038-07-28 00:00:00.000,2040-08-05 07:19:19.322,739.3050847457628,14.727060276709018,5.903263458405954,8.823796818303064
2465632.5,2466390.2627118644,2038-07-28 00:00:00.000,2040-08-23 18:18:18.305,757.7627118644068,14.642905460491727,5.899841080091331,8.743064380400398
2465632.5,2466408.720338983,2038-07-28 00:00:00.000,2040-09-11 05:17:17.288,776.2203389830509,14.896119469204724,6.138569902424682,8.757549566780042
2465632.5,2466427.1779661016,2038-07-28 00:00:00.000,2040-09-29 16:16:16.271,794.677966101695,15.54984220879357,6.655571327064912,8.894270881728659
2465632.5,2466445.63559322,2038-07-28 00:00:00.000,2040-10-18 03:15:15.254,813.135593220339,16.690082106773247,7.493298105536751,9.196784001236496
2465632.5,2466464.093220339,2038-07-28 00:00:00.000,2040-11-05 14:14:14.237,831.5932203389831,18.457665493297547,8.720075072152753,9.737590421144796
2465633.5,2466280.5169491526,2038-07-29 00:00:00.000,2040-05-06 00:24:24.407,647.0169491525425,18.738244821451936,8.468545360400494,10.26969946105144
2465633.5,2466298.974576271,2038-07-29 00:00:00.000,2040-05-24 11:23:23.390,665.4745762711865,17.564529867263154,7.709400338319037,9.85512952894412
2465633.5,2466317.4322033897,2038-07-29 00:00:00.000,2040-06-11 22:22:22.373,683.9322033898305,16.56785555361968,7.063809794892595,9.504045758727084
2465633.5,2466335.8898305083,2038-07-29 00:00:00.000,2040-06-30 09:21:21.356,702.3898305084747,15.748286639798122,6.53535473590625,9.212931903891873
2465633.5,2466354.3474576278,2038-07-29 00:00:00.000,2040-07-18 20:20:20.339,720.8474576271187,15.126577286124284,6.143062786270132,8.983514499854152
2465633.5,2466372.805084746,2038-07-29 00:00:00.000,2040-08-06 07:19:19.322,739.3050847457628,14.738112606930237,5.916587558936056,8.82152504799418
2465633.5,2466391.2627118644,2038-07-29 00:00:00.000,2040-08-24 18:18:18.305,757.7627118644068,14.629523245484144,5.892220327531569,8.737302917952576
2465633.5,2466409.720338983,2038-07-29 00:00:00.000,2040-09-12 05:17:17.288,776.2203389830509,14.85557673022695,6.108006215971058,8.747570514255893
2465633.5,2466428.1779661016,2038-07-29 00:00:00.000,2040-09-30 16:16:16.271,794.677966101695,15.48036484827632,6.60141144795758,8.878953400318741
2465633.5,2466446.63559322,2038-07-29 00:00:00.000,2040-10-19 03:15:15.254,813.135593220339,16.589904480650667,7.41554188640856,9.174362594242105
2465633.5,2466465.093220339,2038-07-29 00:00:00.000,2040-11-06 14:14:14.237,831.5932203389831,18.323169348281358,8.61799140474086,9.705177943540496
2465634.5,2466281.5169491526,2038-07-30 00:00:00.000,2040-05-07 00:24:24.407,647.0169491525425,18.826194431109585,8.54395735387907,10.282237077230512
