dep_julian,arr_julian,dep_iso,arr_iso,tof_days,dv_total_kms,dv_dep_kms,dv_arr_kms
2465424.5,2466348.381355932,2038-01-01 00:00:00.000,2040-07-12 21:09:09.153,923.8813559322034,,,
2465424.5,2466366.838983051,2038-01-01 00:00:00.000,2040-07-31 08:08:08.136,942.3389830508476,,,
2465424.5,2466385.2966101696,2038-01-01 00:00:00.000,2040-08-18 19:07:07.119,960.7966101694916,,,
2465424.5,2466403.754237288,2038-01-01 00:00:00.000,2040-09-06 06:06:06.102,979.2542372881356,,,
2465424.5,2466422.2118644067,2038-01-01 00:00:00.000,2040-09-24 17:05:05.085,997.7118644067798,,,
2465424.5,2466440.6694915253,2038-01-01 00:00:00.000,2040-10-13 04:04:04.068,1016.1694915254238,,,
2465424.5,2466459.127118644,2038-01-01 00:00:00.000,2040-10-31 15:03:03.051,1034.6271186440679,,,
2465424.5,2466477.584745763,2038-01-01 00:00:00.000,2040-11-19 02:02:02.034,1053.084745762712,,,
2465424.5,2466496.0423728814,2038-01-01 00:00:00.000,2040-12-07 13:01:01.017,1071.542372881356,,,
2465424.5,2466514.5,2038-01-01 00:00:00.000,2040-12-26 00:00:00.000,1090.0,,,
2465425.5,2465426.5,2038-01-02 00:00:00.000,2038-01-03 00:00:00.000,1.0,,,
2465425.5,2465444.9576271186,2038-01-02 00:00:00.000,2038-01-21 10:58:58.983,19.45762711864407,,,
2465425.5,2465463.415254237,2038-01-02 00:00:00.000,2038-02-08 21:57:57.966,37.91525423728814,,,
2465425.5,2465481.872881356,2038-01-02 00:00:00.000,2038-02-27 08:56:56.949,56.37288135593221,,,
2465425.5,2465500.3305084747,2038-01-02 00:00:00.000,2038-03-17 19:55:55.932,74.83050847457628,,,
2465425.5,2465518.7881355933,2038-01-02 00:00:00.000,2038-04-05 06:54:54.915,93.28813559322035,,,
2465425.5,2465537.245762712,2038-01-02 00:00:00.000,2038-04-23 17:53:53.898,111.74576271186442,,,
2465425.5,2465555.7033898304,2038-01-02 00:00:00.000,2038-05-12 04:52:52.881,130.20338983050848,,,
2465425.5,2465574.161016949,2038-01-02 00:00:00.000,2038-05-30 15:51:51.864,148.66101694915255,,,
2465425.5,2465592.618644068,2038-01-02 00:00:00.000,2038-06-18 02:50:50.847,167.11864406779662,,,
2465425.5,2465611.0762711866,2038-01-02 00:00:00.000,2038-07-06 13:49:49.831,185.5762711864407,,,
2465425.5,2465629.533898305,2038-01-02 00:00:00.000,2038-07-25 00:48:48.814,204.03389830508476,,,
2465425.5,2465647.9915254237,2038-01-02 00:00:00.000,2038-08-12 11:47:47.797,222.49152542372883,,,
2465425.5,2465666.4491525423,2038-01-02 00:00:00.000,2038-08-30 22:46:46.780,240.9491525423729,,,
2465425.5,2465684.906779661,2038-01-02 00:00:00.000,2038-09-18 09:45:45.763,259.40677966101697,,,
2465425.5,2465703.36440678,2038-01-02 00:00:00.000,2038-10-06 20:44:44.746,277.86440677966107,,,
2465425.5,2465721.8220338984,2038-01-02 00:00:00.000,2038-10-25 07:43:43.729,296.3220338983051,,,
2465425.5,2465740.279661017,2038-01-02 00:00:00.000,2038-11-12 18:42:42.712,314.77966101694915,,,
2465425.5,2465758.7372881356,2038-01-02 00:00:00.000,2038-12-01 05:41:41.695,333.23728813559325,,,
2465425.5,2465777.194915254,2038-01-02 00:00:00.000,2038-12-19 16:40:40.678,351.69491525423734,,,
2465425.5,2465795.6525423727,2038-01-02 00:00:00.000,2039-01-07 03:39:39.661,370.1525423728814,,,
2465425.5,2465814.1101694917,2038-01-02 00:00:00.000,2039-01-25 14:38:38.644,388.6101694915254,19.87192950167105,11.474408526755854,8.397520974915198
2465425.5,2465832.5677966103,2038-01-02 00:00:00.000,2039-02-13 01:37:37.627,407.0677966101695,,,
2465425.5,2465851.025423729,2038-01-02 00:00:00.000,2039-03-03 12:36:36.610,425.5254237288136,,,
2465425.5,2465869.4830508474,2038-01-02 00:00:00.000,2039-03-21 23:35:35.593,443.98305084745766,18.078222197830428,9.378630431838413,8.699591765992013
2465425.5,2465887.940677966,2038-01-02 00:00:00.000,2039-04-09 10:34:34.576,462.4406779661017,16.611251840902284,8.024624703396812,8.586627137505474
2465425.5,2465906.3983050846,2038-01-02 00:00:00.000,2039-04-27 21:33:33.559,480.8983050847458,15.692590238435452,6.997314314758613,8.695275923676839
2465425.5,2465924.8559322036,2038-01-02 00:00:00.000,2039-05-16 08:32:32.542,499.3559322033899,14.980934740589198,6.087112611174035,8.893822129415163
2465425.5,2465943.313559322,2038-01-02 00:00:00.000,2039-06-03 19:31:31.525,517.8135593220339,14.490381668290691,5.318349260713296,9.172032407577396
2465425.5,2465961.7711864407,2038-01-02 00:00:00.000,2039-06-22 06:30:30.508,536.271186440678,14.35399046268498,4.812129257062395,9.541861205622585
2465425.5,2465980.2288135593,2038-01-02 00:00:00.000,2039-07-10 17:29:29.492,554.7288135593221,14.796415290094474,4.770093848634453,10.026321441460022
2465425.5,2465998.686440678,2038-01-02 00:00:00.000,2039-07-29 04:28:28.475,573.1864406779662,16.03841601499317,5.3788618303463975,10.659554184646774
2465425.5,2466017.1440677964,2038-01-02 00:00:00.000,2039-08-16 15:27:27.458,591.6440677966102,18.184193510865725,6.693595370255993,11.49059814060973
2465425.5,2466035.6016949154,2038-01-02 00:00:00.000,2039-09-04 02:26:26.441,610.1016949152543,,,
2465425.5,2466054.059322034,2038-01-02 00:00:00.000,2039-09-22 13:25:25.424,628.5593220338983,,,
2465425.5,2466072.5169491526,2038-01-02 00:00:00.000,2039-10-11 00:24:24.407,647.0169491525425,,,
2465425.5,2466090.974576271,2038-01-02 00:00:00.000,2039-10-29 11:23:23.390,665.4745762711865,,,
2465425.5,2466109.4322033897,2038-01-02 00:00:00.000,2039-11-16 22:22:22.373,683.9322033898305,,,
2465425.5,2466127.8898305083,2038-01-02 00:00:00.000,2039-12-05 09:21:21.356,702.3898305084747,,,
2465425.5,2466146.3474576273,2038-01-02 00:00:00.000,2039-12-23 20:20:20.339,720.8474576271187,,,
2465425.5,2466164.805084746,2038-01-02 00:00:00.000,2040-01-11 07:19:19.322,739.3050847457628,,,
2465425.5,2466183.2627118644,2038-01-02 00:00:00.000,2040-01-29 18:18:18.305,757.7627118644068,,,
2465425.5,2466201.720338983,2038-01-02 00:00:00.000,2040-02-17 05:17:17.288,776.2203389830509,,,
2465425.5,2466220.1779661016,2038-01-02 00:00:00.000,2040-03-06 16:16:16.271,794.677966101695,,,
2465425.5,2466238.63559322,2038-01-02 00:00:00.000,2040-03-25 03:15:15.254,813.135593220339,,,
2465425.5,2466257.093220339,2038-01-02 00:00:00.000,2040-04-12 14:14:14.237,831.5932203389831,,,
2465425.5,2466275.5508474577,2038-01-02 00:00:00.000,2040-05-01 01:13:13.220,850.0508474576272,,,
2465425.5,2466294.0084745763,2038-01-02 00:00:00.000,2040-05-19 12:12:12.203,868.5084745762713,,,
2465425.5,2466312.466101695,2038-01-02 00:00:00.000,2040-06-06 23:11:11.186,886.9661016949153,,,
2465425.5,2466330.9237288134,2038-01-02 00:00:00.000,2040-06-25 10:10:10.169,905.4237288135594,,,
2465425.5,2466349.381355932,2038-01-02 00:00:00.000,2040-07-13 21:09:09.153,923.8813559322034,,,
2465425.5,2466367.838983051,2038-01-02 00:00:00.000,2040-08-01 08:08:08.136,942.3389830508476,,,
2465425.5,2466386.2966101696,2038-01-02 00:00:00.000,2040-08-19 19:07:07.119,960.7966101694916,,,
2465425.5,2466404.754237288,2038-01-02 00:00:00.000,2040-09-07 06:06:06.102,979.2542372881356,,,
2465425.5,2466423.2118644067,2038-01-02 00:00:00.000,2040-09-25 17:05:05.085,997.7118644067798,,,
2465425.5,2466441.6694915253,2038-01-02 00:00:00.000,2040-10-14 04:04:04.068,1016.1694915254238,,,
2465425.5,2466460.127118644,2038-01-02 00:00:00.000,2040-11-01 15:03:03.051,1034.6271186440679,,,
2465425.5,2466478.584745763,2038-01-02 00:00:00.000,2040-11-20 02:02:02.034,1053.084745762712,,,
2465425.5,2466497.0423728814,2038-01-02 00:00:00.000,2040-12-08 13:01:01.017,1071.542372881356,,,
2465425.5,2466515.5,2038-01-02 00:00:00.000,2040-12-27 00:00:00.000,1090.0,,,
2465426.5,2465427.5,2038-01-03 00:00:00.000,2038-01-04 00:00:00.000,1.0,,,
2465426.5,2465445.9576271186,2038-01-03 00:00:00.000,2038-01-22 10:58:58.983,19.45762711864407,,,
2465426.5,2465464.415254237,2038-01-03 00:00:00.000,2038-02-09 21:57:57.966,37.91525423728814,,,
2465426.5,2465482.872881356,2038-01-03 00:00:00.000,2038-02-28 08:56:56.949,56.37288135593221,,,
2465426.5,2465501.3305084747,2038-01-03 00:00:00.000,2038-03-18 19:55:55.932,74.83050847457628,,,
2465426.5,2465519.7881355933,2038-01-03 00:00:00.000,2038-04-06 06:54:54.915,93.28813559322035,,,
2465426.5,2465538.245762712,2038-01-03 00:00:00.000,2038-04-24 17:53:53.898,111.74576271186442,,,
2465426.5,2465556.7033898304,2038-01-03 00:00:00.000,2038-05-13 04:52:52.881,130.20338983050848,,,
2465426.5,2465575.161016949,2038-01-03 00:00:00.000,2038-05-31 15:51:51.864,148.66101694915255,,,
2465426.5,2465593.618644068,2038-01-03 00:00:00.000,2038-06-19 02:50:50.847,167.11864406779662,,,
2465426.5,2465612.0762711866,2038-01-03 00:00:00.000,2038-07-07 13:49:49.831,185.5762711864407,,,
2465426.5,2465630.533898305,2038-01-03 00:00:00.000,2038-07-26 00:48:48.814,204.03389830508476,,,
2465426.5,2465648.9915254237,2038-01-03 00:00:00.000,2038-08-13 11:47:47.797,222.49152542372883,,,
2465426.5,2465667.4491525423,2038-01-03 00:00:00.000,2038-08-31 22:46:46.780,240.9491525423729,,,
2465426.5,2465685.906779661,2038-01-03 00:00:00.000,2038-09-19 09:45:45.763,259.40677966101697,,,
2465426.5,2465704.36440678,2038-01-03 00:00:00.000,2038-10-07 20:44:44.746,277.86440677966107,,,
2465426.5,2465722.8220338984,2038-01-03 00:00:00.000,2038-10-26 07:43:43.729,296.3220338983051,,,
2465426.5,2465741.279661017,2038-01-03 00:00:00.000,2038-11-13 18:42:42.712,314.77966101694915,,,
2465426.5,2465759.7372881356,2038-01-03 00:00:00.000,2038-12-02 05:41:41.695,333.23728813559325,,,
2465426.5,2465778.194915254,2038-01-03 00:00:00.000,2038-12-20 16:40:40.678,351.69491525423734,,,
2465426.5,2465796.6525423727,2038-01-03 00:00:00.000,2039-01-08 03:39:39.661,370.1525423728814,,,
2465426.5,2465815.1101694917,2038-01-03 00:00:00.000,2039-01-26 14:38:38.644,388.6101694915254,,,
2465426.5,2465833.5677966103,2038-01-03 00:00:00.000,2039-02-14 01:37:37.627,407.0677966101695,,,
2465426.5,2465852.025423729,2038-01-03 00:00:00.000,2039-03-04 12:36:36.610,425.5254237288136,,,
2465426.5,2465870.4830508474,2038-01-03 00:00:00.000,2039-03-22 23:35:35.593,443.98305084745766,18.265542952637524,9.48040245845345,8.785140494184075
2465426.5,2465888.940677966,2038-01-03 00:00:00.000,2039-04-10 10:34:34.576,462.4406779661017,16.72799008840632,8.082375804206835,8.645614284199484
2465426.5,2465907.3983050846,2038-01-03 00:00:00.000,2039-04-28 21:33:33.559,480.8983050847458,15.7868391963694,7.040886563164785,8.745952633204615
2465426.5,2465925.8559322036,2038-01-03 00:00:00.000,2039-05-17 08:32:32.542,499.3559322033899,15.058809907605688,6.120504381704803,8.938305525900885
2465426.5,2465944.313559322,2038-01-03 00:00:00.000,2039-06-04 19:31:31.525,517.8135593220339,14.551857519850202,5.341528539654294,9.210328980195909
2465426.5,2465962.7711864407,2038-01-03 00:00:00.000,2039-06-23 06:30:30.508,536.271186440678,14.396352399787505,4.823108188628646,9.573244211158858
2465426.5,2465981.2288135593,2038-01-03 00:00:00.000,2039-07-11 17:29:29.492,554.7288135593221,14.815542099894234,4.7660822799841185,10.049459819910115
2465426.5,2465999.686440678,2038-01-03 00:00:00.000,2039-07-30 04:28:28.475,573.1864406779662,16.030719087192065,5.3583848100199365,10.672334277172128
2465426.5,2466018.1440677964,2038-01-03 00:00:00.000,2039-08-17 15:27:27.458,591.6440677966102,18.14551185353808,6.655783564779848,11.48972828875823
2465426.5,2466036.6016949154,2038-01-03 00:00:00.000,2039-09-05 02:26:26.441,610.1016949152543,,,
2465426.5,2466055.059322034,2038-01-03 00:00:00.000,2039-09-23 13:25:25.424,628.5593220338983,,,
2465426.5,2466073.5169491526,2038-01-03 00:00:00.000,2039-10-12 00:24:24.407,647.0169491525425,,,
2465426.5,2466091.974576271,2038-01-03 00:00:00.000,2039-10-30 11:23:23.390,665.4745762711865,,,
2465426.5,2466110.4322033897,2038-01-03 00:00:00.000,2039-11-17 22:22:22.373,683.9322033898305,,,
2465426.5,2466128.8898305083,2038-01-03 00:00:00.000,2039-12-06 09:21:21.356,702.3898305084747,,,
2465426.5,2466147.3474576273,2038-01-03 00:00:00.000,2039-12-24 20:20:20.339,720.8474576271187,,,
2465426.5,2466165.805084746,2038-01-03 00:00:00.000,2040-01-12 07:19:19.322,739.3050847457628,,,
2465426.5,2466184.2627118644,2038-01-03 00:00:00.000,2040-01-30 18:18:18.305,757.7627118644068,,,
2465426.5,2466202.720338983,2038-01-03 00:00:00.000,2040-02-18 05:17:17.288,776.2203389830509,,,
2465426.5,2466221.1779661016,2038-01-03 00:00:00.000,2040-03-07 16:16:16.271,794.677966101695,,,
2465426.5,2466239.63559322,2038-01-03 00:00:00.000,2040-03-26 03:15:15.254,813.135593220339,,,
2465426.5,2466258.093220339,2038-01-03 00:00:00.000,2040-04-13 14:14:14.237,831.5932203389831,,,
2465426.5,2466276.5508474577,2038-01-03 00:00:00.000,2040-05-02 01:13:13.220,850.0508474576272,,,
2465426.5,2466295.0084745763,2038-01-03 00:00:00.000,2040-05-20 12:12:12.203,868.5084745762713,,,
2465426.5,2466313.466101695,2038-01-03 00:00:00.000,2040-06-07 23:11:11.186,886.9661016949153,,,
2465426.5,2466331.9237288134,2038-01-03 00:00:00.000,2040-06-26 10:10:10.169,905.4237288135594,,,
2465426.5,2466350.381355932,2038-01-03 00:00:00.000,2040-07-14 21:09:09.153,923.8813559322034,,,
2465426.5,2466368.838983051,2038-01-03 00:00:00.000,2040-08-02 08:08:08.136,942.3389830508476,,,
2465426.5,2466387.2966101696,2038-01-03 00:00:00.000,2040-08-20 19:07:07.119,960.7966101694916,,,
2465426.5,2466405.754237288,2038-01-03 00:00:00.000,2040-09-08 06:06:06.102,979.2542372881356,,,
2465426.5,2466424.2118644067,2038-01-03 00:00:00.000,2040-09-26 17:05:05.085,997.7118644067798,,,
2465426.5,2466442.6694915253,2038-01-03 00:00:00.000,2040-10-15 04:04:04.068,1016.1694915254238,,,
2465426.5,2466461.127118644,2038-01-03 00:00:00.000,2040-11-02 15:03:03.051,1034.6271186440679,,,
2465426.5,2466479.584745763,2038-01-03 00:00:00.000,2040-11-21 02:02:02.034,1053.084745762712,,,
2465426.5,2466498.0423728814,2038-01-03 00:00:00.000,2040-12-09 13:01:01.017,1071.542372881356,,,
2465426.5,2466516.5,2038-01-03 00:00:00.000,2040-12-28 00:00:00.000,1090.0,,,
2465427.5,2465428.5,2038-01-04 00:00:00.000,2038-01-05 00:00:00.000,1.0,,,
2465427.5,2465446.9576271186,2038-01-04 00:00:00.000,2038-01-23 10:58:58.983,19.45762711864407,,,
2465427.5,2465465.415254237,2038-01-04 00:00:00.000,2038-02-10 21:57:57.966,37.91525423728814,,,
2465427.5,2465483.872881356,2038-01-04 00:00:00.000,2038-03-01 08:56:56.949,56.37288135593221,,,
2465427.5,2465502.3305084747,2038-01-04 00:00:00.000,2038-03-19 19:55:55.932,74.83050847457628,,,
2465427.5,2465520.7881355933,2038-01-04 00:00:00.000,2038-04-07 06:54:54.915,93.28813559322035,,,
2465427.5,2465539.245762712,2038-01-04 00:00:00.000,2038-04-25 17:53:53.898,111.74576271186442,,,
2465427.5,2465557.7033898304,2038-01-04 00:00:00.000,2038-05-14 04:52:52.881,130.20338983050848,,,
2465427.5,2465576.161016949,2038-01-04 00:00:00.000,2038-06-01 15:51:51.864,148.66101694915255,,,
2465427.5,2465594.618644068,2038-01-04 00:00:00.000,2038-06-20 02:50:50.847,167.11864406779662,,,
2465427.5,2465613.0762711866,2038-01-04 00:00:00.000,2038-07-08 13:49:49.831,185.5762711864407,,,
2465427.5,2465631.533898305,2038-01-04 00:00:00.000,2038-07-27 00:48:48.814,204.03389830508476,,,
2465427.5,2465649.9915254237,2038-01-04 00:00:00.000,2038-08-14 11:47:47.797,222.49152542372883,,,
2465427.5,2465668.4491525423,2038-01-04 00:00:00.000,2038-09-01 22:46:46.780,240.9491525423729,,,
2465427.5,2465686.906779661,2038-01-04 00:00:00.000,2038-09-20 09:45:45.763,259.40677966101697,,,
2465427.5,2465705.36440678,2038-01-04 00:00:00.000,2038-10-08 20:44:44.746,277.86440677966107,,,
2465427.5,2465723.8220338984,2038-01-04 00:00:00.000,2038-10-27 07:43:43.729,296.3220338983051,,,
2465427.5,2465742.279661017,2038-01-04 00:00:00.000,2038-11-14 18:42:42.712,314.77966101694915,,,
2465427.5,2465760.7372881356,2038-01-04 00:00:00.000,2038-12-03 05:41:41.695,333.23728813559325,,,
2465427.5,2465779.194915254,2038-01-04 00:00:00.000,2038-12-21 16:40:40.678,351.69491525423734,,,
2465427.5,2465797.6525423727,2038-01-04 00:00:00.000,2039-01-09 03:39:39.661,370.1525423728814,,,
2465427.5,2465816.1101694917,2038-01-04 00:00:00.000,2039-01-27 14:38:38.644,388.6101694915254,,,
2465427.5,2465834.5677966103,2038-01-04 00:00:00.000,2039-02-15 01:37:37.627,407.0677966101695,,,
2465427.5,2465853.025423729,2038-01-04 00:00:00.000,2039-03-05 12:36:36.610,425.5254237288136,,,
2465427.5,2465871.4830508474,2038-01-04 00:00:00.000,2039-03-23 23:35:35.593,443.98305084745766,18.459795950101615,9.586376331651032,8.873419618450585
2465427.5,2465889.940677966,2038-01-04 00:00:00.000,2039-04-11 10:34:34.576,462.4406779661017,16.845930276064813,8.14092957628584,8.70500069977897
2465427.5,2465908.3983050846,2038-01-04 00:00:00.000,2039-04-29 21:33:33.559,480.8983050847458,15.881807852275614,7.085039370569875,8.796768481705739
2465427.5,2465926.8559322036,2038-01-04 00:00:00.000,2039-05-18 08:32:32.542,499.3559322033899,15.137388700132428,6.154549554807442,8.982839145324986
2465427.5,2465945.313559322,2038-01-04 00:00:00.000,2039-06-05 19:31:31.525,517.8135593220339,14.61412496736438,5.365503625425376,9.248621341939003
2465427.5,2465963.7711864407,2038-01-04 00:00:00.000,2039-06-24 06:30:30.508,536.271186440678,14.4396013597675,4.835016694674145,9.604584665093356
2465427.5,2465982.2288135593,2038-01-04 00:00:00.000,2039-07-12 17:29:29.492,554.7288135593221,14.835543247967,4.763007536637575,10.072535711329424
2465427.5,2466000.686440678,2038-01-04 00:00:00.000,2039-07-31 04:28:28.475,573.1864406779662,16.023734820182487,5.338672117739657,10.68506270244283
2465427.5,2466019.1440677964,2038-01-04 00:00:00.000,2039-08-18 15:27:27.458,591.6440677966102,18.107407070863694,6.618533441342817,11.488873629520876
2465427.5,2466037.6016949154,2038-01-04 00:00:00.000,2039-09-06 02:26:26.441,610.1016949152543,,,
2465427.5,2466056.059322034,2038-01-04 00:00:00.000,2039-09-24 13:25:25.424,628.5593220338983,,,
2465427.5,2466074.5169491526,2038-01-04 00:00:00.000,2039-10-13 00:24:24.407,647.0169491525425,,,
2465427.5,2466092.974576271,2038-01-04 00:00:00.000,2039-10-31 11:23:23.390,665.4745762711865,,,
2465427.5,2466111.4322033897,2038-01-04 00:00:00.000,2039-11-18 22:22:22.373,683.9322033898305,,,
2465427.5,2466129.8898305083,2038-01-04 00:00:00.000,2039-12-07 09:21:21.356,702.3898305084747,,,
2465427.5,2466148.3474576273,2038-01-04 00:00:00.000,2039-12-25 20:20:20.339,720.8474576271187,,,
2465427.5,2466166.805084746,2038-01-04 00:00:00.000,2040-01-13 07:19:19.322,739.3050847457628,,,
2465427.5,2466185.2627118644,2038-01-04 00:00:00.000,2040-01-31 18:18:18.305,757.7627118644068,,,
2465427.5,2466203.720338983,2038-01-04 00:00:00.000,2040-02-19 05:17:17.288,776.2203389830509,,,
2465427.5,2466222.1779661016,2038-01-04 00:00:00.000,2040-03-08 16:16:16.271,794.677966101695,,,
2465427.5,2466240.63559322,2038-01-04 00:00:00.000,2040-03-27 03:15:15.254,813.135593220339,,,
2465427.5,2466259.093220339,2038-01-04 00:00:00.000,2040-04-14 14:14:14.237,831.5932203389831,,,
2465427.5,2466277.5508474577,2038-01-04 00:00:00.000,2040-05-03 01:13:13.220,850.0508474576272,,,
2465427.5,2466296.0084745763,2038-01-04 00:00:00.000,2040-05-21 12:12:12.203,868.5084745762713,,,
2465427.5,2466314.466101695,2038-01-04 00:00:00.000,2040-06-08 23:11:11.186,886.9661016949153,,,
2465427.5,2466332.9237288134,2038-01-04 00:00:00.000,2040-06-27 10:10:10.169,905.4237288135594,,,
2465427.5,2466351.381355932,2038-01-04 00:00:00.000,2040-07-15 21:09:09.153,923.8813559322034,,,
2465427.5,2466369.838983051,2038-01-04 00:00:00.000,2040-08-03 08:08:08.136,942.3389830508476,,,
2465427.5,2466388.2966101696,2038-01-04 00:00:00.000,2040-08-21 19:07:07.119,960.7966101694916,,,
2465427.5,2466406.754237288,2038-01-04 00:00:00.000,2040-09-09 06:06:06.102,979.2542372881356,,,
2465427.5,2466425.2118644067,2038-01-04 00:00:00.000,2040-09-27 17:05:05.085,997.7118644067798,,,
2465427.5,2466443.6694915253,2038-01-04 00:00:00.000,2040-10-16 04:04:04.068,1016.1694915254238,,,
